seed,variant,success,steps,completion_time_s,peg1_depth_m,peg2_depth_m,mean_depth_m,min_depth_m,peg1_lateral_error_m,peg2_lateral_error_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,peak_contact_force_N,mean_force_all_steps_N,mean_force_contact_steps_N,peak_contact_torque_Nm,contact_steps,mean_trajectory_residual_norm,peak_trajectory_residual_norm,mean_impedance_residual_norm,peak_impedance_residual_norm,mean_impedance_k_parallel,mean_impedance_k_lateral,mean_impedance_k_rotation,mean_impedance_d_parallel,mean_impedance_d_lateral,mean_impedance_d_rotation,jam,final_stage,failure_reason,setting,train_seed,checkpoint
43000027,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.014208862428612325,0.01535869307095869,0.014783777749785508,0.01535869307095869,1.2934923464595482,0.0,0.0,0.0,0.0,0,0.0388873653189512,0.0563279390335083,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,coarse_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000028,no_adaptive_impedance,1,376,3.008,0.04285813306684173,0.04255044487416079,0.04270428897050126,0.04255044487416079,0.0006391073065365397,0.0009415800781604379,0.0007903436923484889,0.0009415800781604379,0.4073228377686978,0.0,0.0,0.0,0.0,6,0.03557393492689911,0.05514127016067505,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000029,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.014245831376980836,0.016213538003372607,0.015229684690176722,0.016213538003372607,1.3603378294806883,0.0,0.0,0.0,0.0,0,0.03804574347799644,0.05642237886786461,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,coarse_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000030,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.014848215496357372,0.016533240333488554,0.015690727914922962,0.016533240333488554,1.3680542361010621,0.0,0.0,0.0,0.0,0,0.039066427852376365,0.05637400224804878,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,coarse_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000031,no_adaptive_impedance,1,317,2.536,0.03575437588959625,0.035781098989822735,0.03576773743970949,0.03575437588959625,0.00087831576833362,0.0006887455550696403,0.0007835306617016301,0.00087831576833362,0.6338485145801447,3.853554297642329,0.012156322705496306,0.6422590496070548,0.0,6,0.03749226070999253,0.05486959591507912,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000032,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.01464526596690784,0.015584219500999317,0.015114742733953579,0.015584219500999317,1.3571560643264629,0.0,0.0,0.0,0.0,0,0.03911497326742392,0.05637437105178833,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,coarse_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000033,no_adaptive_impedance,1,220,1.76,0.0672068482071942,0.0671982921023215,0.06720257015475786,0.0671982921023215,0.0006767997111902346,0.0006736890220050633,0.0006752443665976489,0.0006767997111902346,0.8507721091924729,26.589213748627703,0.12086006249376229,4.431535624771284,0.0,6,0.04131820751354098,0.054807811975479126,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000034,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.00822081882402263,0.008420622679729007,0.008320720751875819,0.008420622679729007,0.7225562298854706,0.0,0.0,0.0,0.0,0,0.033294599652872424,0.055053360760211945,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000035,no_adaptive_impedance,1,384,3.072,0.043531943467070386,0.04319559590026864,0.04336376968366951,0.04319559590026864,0.0006724197700359254,0.0006624348162653763,0.0006674272931506508,0.0006724197700359254,0.31714041714905783,0.0,0.0,0.0,0.0,6,0.03524402541249098,0.05376189202070236,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000036,no_adaptive_impedance,1,199,1.592,0.06351815484203246,0.06352969386491578,0.06352392435347412,0.06351815484203246,0.0006182534138143626,0.0006513565855424467,0.0006348049996784046,0.0006513565855424467,1.1009229227302169,0.0,0.0,0.0,0.0,5,0.039831640299447066,0.05398532748222351,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000037,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.009135086570512754,0.009998773624271495,0.009566930097392123,0.009998773624271495,0.9117144953870668,0.0,0.0,0.0,0.0,0,0.03410130808362737,0.05435428395867348,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000038,no_adaptive_impedance,1,381,3.048,0.04304183956533322,0.042908098690830176,0.0429749691280817,0.042908098690830176,0.0006319285594739023,0.0005439899825116235,0.0005879592709927629,0.0006319285594739023,0.2772830979472464,0.0,0.0,0.0,0.0,7,0.032875247756777005,0.05554643273353577,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000039,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.006865016496612011,0.007734381180743333,0.007299698838677672,0.007734381180743333,0.6664082285715269,0.0,0.0,0.0,0.0,0,0.03102472157595912,0.05517037585377693,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000040,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.007449210216113144,0.00893790085894655,0.008193555537529847,0.00893790085894655,0.7096928686059696,0.0,0.0,0.0,0.0,0,0.031291106755088546,0.05337503179907799,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000041,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.005561808483888282,0.006819794389808111,0.006190801436848197,0.006819794389808111,0.5622936411539451,0.0,0.0,0.0,0.0,0,0.029668062201235443,0.05273817479610443,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000042,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.012551822191540432,0.013589287009858451,0.013070554600699441,0.013589287009858451,1.1515882190696853,0.0,0.0,0.0,0.0,0,0.037064525083405894,0.05636671558022499,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,coarse_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000043,no_adaptive_impedance,1,303,2.424,0.03618469621865569,0.036001216317405285,0.03609295626803049,0.036001216317405285,0.0005928575818849194,0.0006780435260695305,0.000635450553977225,0.0006780435260695305,0.6420188867964086,4.428754698603365,0.014616352140605166,0.7381257831005609,0.0,6,0.03724968449209537,0.05374179780483246,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000044,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.017873877067289663,0.01991056238923608,0.018892219728262872,0.01991056238923608,1.6279147817908033,0.0,0.0,0.0,0.0,0,0.04126403694099281,0.05646944418549538,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,coarse_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000045,no_adaptive_impedance,1,237,1.8960000000000001,0.059868880686699946,0.05969313726849934,0.059781008977599644,0.05969313726849934,0.0008798347589173241,0.0008190890156113584,0.0008494618872643412,0.0008798347589173241,0.5709561801218256,0.0,0.0,0.0,0.0,5,0.04204640367936799,0.05302419885993004,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000046,no_adaptive_impedance,1,379,3.032,0.04446683433452156,0.044360398615027316,0.04441361647477444,0.044360398615027316,0.0004593589629092204,0.00043583937653737234,0.00044759916972329637,0.0004593589629092204,0.1588427418619175,0.0,0.0,0.0,0.0,7,0.03517982365666719,0.05365675315260887,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000047,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.011264899298369645,0.011496656402993388,0.011380777850681516,0.011496656402993388,1.0544123920910213,0.0,0.0,0.0,0.0,0,0.03672410891740583,0.05621996521949768,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000048,no_adaptive_impedance,1,315,2.52,0.04356228581038854,0.04326086008342067,0.043411572946904606,0.04326086008342067,0.0007321596610885275,0.0007163783041904048,0.0007242689826394661,0.0007321596610885275,0.14404346832768136,0.0,0.0,0.0,0.0,6,0.032321030460298064,0.05507977679371834,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000049,no_adaptive_impedance,1,379,3.032,0.04329551646175506,0.04291836143147805,0.04310693894661655,0.04291836143147805,0.0003286720118011354,0.00041849411817942105,0.0003735830649902782,0.00041849411817942105,0.33614887930725335,0.0,0.0,0.0,0.0,6,0.03492553114871394,0.053894322365522385,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000050,no_adaptive_impedance,1,375,3.0,0.04347502328831265,0.04331351665359401,0.04339426997095333,0.04331351665359401,0.0008307551788026752,0.0009318824725911633,0.0008813188256969193,0.0009318824725911633,0.29502269415176285,0.0,0.0,0.0,0.0,7,0.03534930219252904,0.05460711196064949,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000051,no_adaptive_impedance,1,202,1.616,0.06188578524924207,0.061692899109630536,0.0617893421794363,0.061692899109630536,0.0004912638513089354,0.0004930524965567695,0.0004921581739328524,0.0004930524965567695,0.8522779561669421,52.18818850980726,0.258357368860432,8.69803141830121,0.0,6,0.04352475167021598,0.05507097765803337,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000052,no_adaptive_impedance,1,267,2.136,0.05353993974201959,0.053381922224105205,0.0534609309830624,0.053381922224105205,0.000643740456875454,0.0008699595175092997,0.0007568499871923769,0.0008699595175092997,0.08373071236555762,0.0,0.0,0.0,0.0,5,0.04271155442651849,0.05556698516011238,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000053,no_adaptive_impedance,1,232,1.856,0.06232754918831429,0.06222742518572068,0.062277487187017484,0.06222742518572068,0.0007321764377411117,0.0005804276024218702,0.0006563020200814909,0.0007321764377411117,0.8293155771070126,6.057444773472339,0.0261096757477256,1.2114889546944678,0.0,5,0.042589486060776456,0.0530567467212677,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000054,no_adaptive_impedance,1,274,2.192,0.05004120573290635,0.05006480023454751,0.05005300298372693,0.05004120573290635,0.0009530814084816991,0.0008385032815120105,0.0008957923449968548,0.0009530814084816991,0.051510223333900415,65.31655518775078,0.2383815882764627,10.886092531291796,0.0,6,0.041661824937569945,0.05543522164225578,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000055,no_adaptive_impedance,1,429,3.432,0.043416350001158,0.04339840536437674,0.04340737768276737,0.04339840536437674,0.0006810710463733709,0.0007054005961337248,0.0006932358212535478,0.0007054005961337248,0.04881455974750729,18.481267753749492,0.04307987821386828,3.6962535507498986,0.0,5,0.03381716264390098,0.05475809797644615,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000056,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.005419917994537765,0.006136269907334882,0.005778093950936324,0.006136269907334882,0.5499569510013358,0.0,0.0,0.0,0.0,0,0.03036840107117314,0.05351508408784866,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000057,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.010597690495269704,0.010604083277883997,0.01060088688657685,0.010604083277883997,0.9112895829294535,0.0,0.0,0.0,0.0,0,0.036230253103422004,0.05610362067818642,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000058,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.006435479895564301,0.007715177126392589,0.007075328510978445,0.007715177126392589,0.627069794156148,0.0,0.0,0.0,0.0,0,0.030304957579064647,0.05441619083285332,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000059,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.01260511497276278,0.014501258158177677,0.013553186565470228,0.014501258158177677,1.1686799142511428,0.0,0.0,0.0,0.0,0,0.03645394605729962,0.05634590610861778,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,coarse_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000060,no_adaptive_impedance,1,241,1.928,0.06359606489245742,0.06321471495702541,0.06340538992474141,0.06321471495702541,0.0006345128754431865,0.0005299743474616592,0.0005822436114524228,0.0006345128754431865,0.7045712165373172,67.59648941952963,0.28048335858725987,13.519297883905926,0.0,5,0.04187043706588911,0.05458669364452362,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000061,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.016697714939035463,0.016169306407640704,0.016433510673338085,0.016697714939035463,1.4286294954422343,0.0,0.0,0.0,0.0,0,0.0416952698584646,0.05640258640050888,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,coarse_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000062,no_adaptive_impedance,1,300,2.4,0.05126551867786158,0.0509484524216558,0.05110698554975869,0.0509484524216558,0.0005891405152397631,0.00046963445629516037,0.0005293874857674617,0.0005891405152397631,0.5273212947741451,0.0,0.0,0.0,0.0,7,0.0358384250709787,0.05621062591671944,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000063,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.015603953539378976,0.014741799160410346,0.01517287634989466,0.015603953539378976,1.3061715286888624,0.0,0.0,0.0,0.0,0,0.04102745325770229,0.05637039616703987,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,coarse_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000064,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.011630277994546386,0.010560403786297782,0.011095340890422084,0.011630277994546386,0.9214099100749638,0.0,0.0,0.0,0.0,0,0.03795433728490025,0.055957503616809845,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000065,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.017793536664115314,0.018302855183082053,0.018048195923598683,0.018302855183082053,1.5700487030329122,0.0,0.0,0.0,0.0,0,0.042277922248467804,0.05642233416438103,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,coarse_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000066,no_adaptive_impedance,0,1600,12.8,0.04120890116262041,0.04146011735876992,0.041334509260695165,0.04120890116262041,0.00102424586415012,0.0010337110493506166,0.0010289784567503683,0.0010337110493506166,0.371805317571021,0.0,0.0,0.0,0.0,5,0.02583487812516978,0.05628950521349907,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,INSERTION,lateral_tolerance,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000067,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.008384669749048706,0.009116657583660422,0.008750663666354564,0.009116657583660422,0.7552716409790676,0.0,0.0,0.0,0.0,0,0.03321365110838087,0.05548742413520813,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000068,no_adaptive_impedance,1,381,3.048,0.0405270260453392,0.040422300088349294,0.040474663066844246,0.040422300088349294,0.0007597195856604239,0.000738320400511123,0.0007490199930857734,0.0007597195856604239,0.11395877012570306,0.0,0.0,0.0,0.0,5,0.03509022131332458,0.05485282093286514,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
