episode,reward_agent1,reward_agent2,reward_total,success,peak_force_N,peak_torque_Nm,jamming,steps,action1_min,action1_max,action2_min,action2_max,kp_min,kp_max,kd_min,kd_max,curriculum,mean_depth_m,min_depth_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,mean_force_all_steps_N,failure_reason
451,-926.4712926035927,-14764.003199890874,-15690.474492494468,False,45.549940604924544,0.0,True,1600,-1.0,1.0,0.4709281325340271,0.9230384826660156,1.0,279.74985003471375,1.0,40.35428249835968,hard,0.0,0.0,0.017606082935556884,0.017613638491066924,2.8839494361193396,8.48408926826334,jam
452,-1603.182093515472,-13696.700702945105,-15299.882796460577,False,129.94786310016258,0.0,True,1600,-1.0,1.0,0.4697417616844177,0.9204531311988831,1.0,280.1982510089874,1.0,40.39963507652283,hard,0.0,0.0,0.023693772703182847,0.023907120110817227,9.707288909200503,7.524994572543759,jam
453,-614.3812035893466,-14359.88071467695,-14974.261918266297,False,215.148026860611,0.0,True,1600,-1.0,1.0,0.46821993589401245,0.9224339723587036,1.0,280.0981616973877,1.0,40.40109956264496,hard,0.0,0.0,0.011776896885796764,0.011895232288217268,0.9928384677723155,6.688484020398157,jam
454,4415.798233863194,-798.6574799691208,3617.1407538940716,True,197.9361053499971,0.0,False,303,-1.0,1.0,0.4702284336090088,0.9248548150062561,0.0,279.7034800052643,0.0,40.30189895629883,hard,0.04298962127616102,0.04298911358680227,0.0008092773464044996,0.0008093733595793964,0.0008862047069626502,3.1898233946257983,success
455,5391.78810905708,-12150.43301582355,-6758.644906766469,False,130.0200897581779,0.0,True,1600,-1.0,1.0,0.4697914123535156,0.9212477207183838,1.0,279.57356452941895,1.0,40.41214847564697,hard,0.06025188456393303,0.06024849713404898,0.0014871121816523078,0.0014905950792113818,1.599095530935209,5.936539812161852,jam
456,-603.3232289091318,-14343.906783386677,-14947.230012295808,False,160.13035236894729,0.0,True,1600,-1.0,1.0,0.4693748950958252,0.9259865880012512,1.0,280.25311827659607,1.0,40.43111169338226,hard,0.0,0.0,0.007704775884739067,0.00828740560499593,1.1028347144061834,6.995322641282945,jam
457,4535.5893682569495,-617.455572780198,3918.1337954767505,True,160.3091578051993,0.0,False,304,-1.0,1.0,0.47283390164375305,0.9203084707260132,0.0,280.9743857383728,0.0,40.28012835979462,hard,0.04298953985117041,0.0429890885294556,0.0008163019251912477,0.0008164054361917331,0.0008480039855466979,3.275376274944544,success
458,8464.887424263567,-11505.379342301325,-3040.4919180377574,True,296.9611239770518,0.0,True,1548,-1.0,1.0,0.4668905436992645,0.9201797842979431,0.0,280.27894258499146,0.0,40.4764928817749,hard,0.04299258007472488,0.04299216616651541,0.00069050504239383,0.0006906085333455872,0.0008806003663084237,5.755865027528641,success
459,-651.9002666439064,-14284.773138405028,-14936.673405048932,False,157.14994174486978,0.0,True,1600,-1.0,1.0,0.46918877959251404,0.9210179448127747,1.0,280.4923176765442,1.0,40.42994582653046,hard,0.0,0.0,0.012254137985019065,0.01267035644467637,1.4451828044923725,6.923899893492494,jam
460,-1607.0185847537527,-13607.190663162937,-15214.209247916691,False,29.92369146195788,0.0,True,1600,-1.0,1.0,0.47034624218940735,0.9202978610992432,1.0,280.17629981040955,1.0,40.42574906349182,hard,0.0,0.0,0.02408121666422725,0.024368271790516493,9.68118532570348,7.594625545925012,jam
461,-546.3480196169421,-14162.524682533185,-14708.872702150127,False,134.03001221030928,0.0,True,1600,-1.0,1.0,0.47076380252838135,0.9227234125137329,1.0,280.2698230743408,1.0,40.36380612850189,hard,0.0,0.0,0.009479918766369826,0.00976545396434135,1.0613100577087717,6.806927802276923,jam
462,-568.0596377592371,-14681.9543611306,-15250.013998889839,False,253.29938905676192,0.0,True,1600,-1.0,1.0,0.4666651487350464,0.9231983423233032,1.0,280.5074346065521,1.0,40.42569541931152,hard,0.0,0.0,0.009545823308687276,0.010031956410681686,1.198358105397347,7.050559173046847,jam
463,-593.195196334758,-14009.812690400675,-14603.007886735431,False,86.47964737174907,0.0,True,1600,-1.0,1.0,0.46787747740745544,0.9235326051712036,1.0,279.7175884246826,1.0,40.47982597351074,hard,0.0,0.0,0.01102938928507807,0.011224384761788357,1.0910201910447546,6.5458991092032965,jam
464,31865.95890942739,-3970.27696337855,27895.68194604884,True,60.009641192315364,0.0,True,1518,-1.0,1.0,0.46889013051986694,0.9220781922340393,0.0,279.44849848747253,0.0,40.4052551984787,hard,0.04299238867241795,0.04299204478483555,0.0006845343015450004,0.0006846506605466001,0.0008166790099492295,2.3263663299433532,success
465,26737.600493658392,-5414.124001500693,21323.4764921577,True,179.28092491440037,0.0,True,1466,-1.0,1.0,0.46797946095466614,0.9235155582427979,0.0,279.84350204467773,0.0,40.45617604255676,hard,0.0429890540025079,0.04298864127352381,0.0008691425731230547,0.0008692384429923017,0.0008465483224726774,3.496545017997361,success
466,-505.76777914783776,-14203.600497368921,-14709.36827651676,False,165.09191119433075,0.0,True,1600,-1.0,1.0,0.46766552329063416,0.9263535737991333,1.0,280.72280526161194,1.0,40.44775211811066,hard,0.0043960671183920705,0.002618075016014604,0.0030325977404002157,0.003970222760994272,2.608496414321596,6.901987338282363,jam
467,-1614.1271375261429,-13686.608253884653,-15300.735391410799,False,112.77065039048537,0.0,True,1600,-1.0,1.0,0.46881362795829773,0.9207897186279297,1.0,281.13402009010315,1.0,40.3494348526001,hard,0.0,0.0,0.024812844108051412,0.025074821306242775,9.633626970665393,7.7911563714942575,jam
468,-1598.9555224295216,-13609.09360681508,-15208.049129244604,False,86.72425672182688,0.0,True,1600,-1.0,1.0,0.4681965708732605,0.9218447208404541,1.0,280.9222114086151,1.0,40.3236141204834,hard,0.0,0.0,0.02516315609513113,0.025343323194666745,9.423979997324556,7.616216522584183,jam
469,-517.5889517903418,-14105.157457545802,-14622.746409336143,False,59.18891740477344,0.0,True,1600,-1.0,1.0,0.46827250719070435,0.9213761687278748,1.0,280.28377056121826,1.0,40.382842659950256,hard,0.0,0.0,0.0065288924344819475,0.006834055596518497,1.015581653204904,6.795852342419226,jam
470,10184.536682266204,-9222.252439984633,962.2842422815693,True,111.16442789864264,0.0,True,1443,-1.0,1.0,0.4648264944553375,0.9210137128829956,0.0,280.4061543941498,0.0,40.41088604927063,hard,0.04298756265015875,0.04298710242634282,0.0009351063030203924,0.0009351945646300233,0.0008635488891943554,5.9564595552589825,success
471,-1624.8009874269744,-13743.895224638252,-15368.696212065228,False,148.7009510122112,0.0,True,1600,-1.0,1.0,0.46797260642051697,0.9239192008972168,1.0,281.55736923217773,1.0,40.406848430633545,hard,0.0,0.0,0.024843936989779814,0.02500087566563496,9.75366180422169,7.593627919062264,jam
472,28958.40330913137,-4563.397744333637,24395.005564797735,True,56.037538354604735,0.0,True,1501,-1.0,1.0,0.4630657732486725,0.9207459092140198,0.0,279.82648611068726,0.0,40.37536287307739,hard,0.042990980585047904,0.042990617855113766,0.0007712920717510277,0.0007714027233016386,0.0008329230338998307,2.7312783862214083,success
473,22423.895544017054,-6948.09553473041,15475.800009286639,True,148.68753188713129,0.0,True,1545,-1.0,1.0,0.46576330065727234,0.9238576889038086,0.0,280.5599844455719,0.0,40.338375210762024,hard,0.042993696778548335,0.042993392733639335,0.0006049707107132843,0.0006050968064659558,0.000812422039711167,3.623575265604236,success
474,-603.2454193462897,-14302.246650698264,-14905.492070044555,False,80.2633311733742,0.0,True,1600,-1.0,1.0,0.46750661730766296,0.9255526065826416,1.0,280.3288209438324,1.0,40.37148439884186,hard,0.0,0.0,0.010355947029930713,0.011101949394344888,1.5054249113636222,7.042200157510938,jam
475,5747.9440546673095,-3155.8794403693523,2592.064614297958,True,400.0930877933332,0.0,True,491,-1.0,1.0,0.46610090136528015,0.9260940551757812,0.0,280.0067412853241,0.0,40.335963010787964,hard,0.042989830107463115,0.042989522141620065,0.0008300708176876336,0.00083011935599264,0.000775345877083385,4.277797762420457,success
476,-494.0949718382797,-14631.452186374529,-15125.547158212807,False,236.56878086932971,0.0,True,1600,-1.0,1.0,0.46312373876571655,0.9243758916854858,1.0,279.8411202430725,1.0,40.37954533100128,hard,0.0,0.0,0.007618933139971888,0.0076817694673193835,1.4151282980695858,7.0531735534343145,jam
477,13881.100882725748,-33.834508569696204,13847.266374156052,True,58.13266984440377,0.0,False,716,-1.0,1.0,0.466455340385437,0.9201861619949341,0.0,280.63491463661194,0.0,40.31426751613617,hard,0.04299467903924313,0.04299441820929549,0.0005453105972946541,0.0005453859093885011,0.000811974647361426,0.35954658244015836,success
478,-716.1882945387929,-15196.220078323608,-15912.408372862401,False,198.38429010393767,0.0,True,1600,-1.0,1.0,0.4634253680706024,0.9218426942825317,1.0,280.6715428829193,1.0,40.50737404823303,hard,0.0,0.0,0.0034770353083341315,0.003893642671473869,5.471340827586922,8.813306842693994,jam
479,4802.704607871028,-212.0583699795211,4590.646237891508,True,137.49045482990422,0.0,False,312,-1.0,1.0,0.4689489006996155,0.9230858087539673,0.0,280.2199339866638,0.0,40.29694938659668,hard,0.04298904150701982,0.042988564628902715,0.0008484996811755264,0.0008486428132737062,0.0008511917728483649,1.9410527932644952,success
480,27510.648776453098,-4963.359372129022,22547.289404324078,True,224.99598425068586,0.0,True,1448,-1.0,1.0,0.4645006060600281,0.9263535141944885,0.0,280.2804446220398,0.0,40.3603675365448,hard,0.04298888081405517,0.04298851860748373,0.0008777389424671185,0.0008778345520069209,0.0008271022256992961,3.0360618558426022,success
481,-1308.8452160669906,-15224.069634813706,-16532.914850880697,False,182.5395482697646,0.0,True,1600,-1.0,1.0,0.46605661511421204,0.926443338394165,1.0,280.7616436481476,1.0,40.399885416030884,hard,0.0,0.0,0.011464526158702443,0.011523657882059335,8.507897938529071,8.982074024577452,jam
482,-630.2667376848701,-14360.832046635,-14991.09878431987,False,105.01332331373312,0.0,True,1600,-1.0,1.0,0.4661729633808136,0.9257696270942688,1.0,281.20818853378296,1.0,40.374415159225464,hard,0.0,0.0,0.010118631041262725,0.011014545510855683,1.5388913308114471,7.159645674242946,jam
483,-596.087911218594,-14443.28784612846,-15039.375757347054,False,111.99261138351632,0.0,True,1600,-1.0,1.0,0.4659118056297302,0.9269911050796509,1.0,280.74479937553406,1.0,40.40288054943085,hard,0.0,0.0,0.009923234854041167,0.01050441624526213,1.5317426949673647,7.179753020183581,jam
484,5267.176736962837,-788.5359138824996,4478.640823080339,True,248.7300347797006,0.0,False,320,-1.0,1.0,0.4719228744506836,0.9229857325553894,0.0,280.20989179611206,0.0,40.22669339179993,hard,0.0429907898785421,0.04299029976162955,0.0007715990177151078,0.0007716869494849082,0.0008461469730750681,2.514430201348035,success
485,22118.93745264264,-6326.967694447858,15791.96975819478,True,86.62762297799571,0.0,True,1481,-1.0,1.0,0.4659569561481476,0.9237035512924194,0.0,280.2251374721527,0.0,40.45114600658417,hard,0.04299061380196775,0.042990286986194726,0.0007937610840842272,0.0007938693796000862,0.0008155093740054493,3.6114182472248086,success
486,10868.374753934047,-11088.69524749328,-220.3204935592321,True,420.1378492548536,0.0,True,1467,-1.0,1.0,0.46473929286003113,0.925967276096344,0.0,280.14554023742676,0.0,40.3479346036911,hard,0.042988529695307046,0.0429881094674269,0.0008976717810471335,0.0008977688724503156,0.0008549007372936511,5.326683989561741,success
487,-468.7772778457907,-13936.281252534782,-14405.058530380573,False,141.2362261082739,0.0,True,1600,-1.0,1.0,0.46679577231407166,0.9262937307357788,1.0,279.8014235496521,1.0,40.434375047683716,hard,0.0,0.0,0.007610217748946619,0.007816823400411966,0.38273239115317526,6.276759275817024,jam
488,-924.5012952517055,-15271.82893040761,-16196.330225659316,False,248.54378020839184,0.0,True,1600,-1.0,1.0,0.46443575620651245,0.9234660267829895,1.0,279.72773790359497,1.0,40.359954476356506,hard,0.0,0.0,0.017284471578838303,0.017846869706447246,2.9490849693596792,8.506463767604533,jam
489,-500.24773086052437,-14850.054675775626,-15350.30240663615,False,250.6565522007336,0.0,True,1600,-1.0,1.0,0.46582621335983276,0.9252699613571167,1.0,279.990519285202,1.0,40.4075493812561,hard,0.0,0.0,0.007309305179308241,0.007427125646052943,1.4315352499414298,7.195224911605846,jam
490,-559.3079902479708,-17033.30584911222,-17592.61383936019,False,548.4060704647196,0.0,True,1600,-1.0,1.0,0.4656490981578827,0.9272200465202332,1.0,279.4349694252014,1.0,40.446747183799744,hard,0.0,0.0,0.009494781234504285,0.00959010729999765,0.9069774588598918,6.968614162846548,jam
491,18797.94523118114,-7810.478719874005,10987.466511307135,True,320.21523614334745,0.0,True,1429,-1.0,1.0,0.4618889093399048,0.9276887774467468,0.0,280.3124165534973,0.0,40.493932604789734,hard,0.04298814106527127,0.04298775622757024,0.0009121603423829275,0.0009122469956459246,0.0008343378189113179,4.587874198301639,success
492,-679.0416588852397,-14812.981665408775,-15492.023324294016,False,298.8329428344183,0.0,True,1600,-1.0,1.0,0.46493032574653625,0.9249200224876404,1.0,279.35617685317993,1.0,40.39669716358185,hard,0.0,0.0,0.01411422357279923,0.014386000546418498,1.3503033880167354,6.845621527256107,jam
493,-756.0483779699462,-16559.573154670874,-17315.62153264082,False,469.64336448072726,0.0,True,1600,-1.0,1.0,0.4661344885826111,0.9224279522895813,1.0,279.8150062561035,1.0,40.45075798034668,hard,0.0,0.0,0.013719542010229149,0.013988802662537974,1.3529363226552926,7.221624069427321,jam
494,-623.6936499111473,-14270.929398997421,-14894.623048908568,False,48.35793009453105,0.0,True,1600,-1.0,1.0,0.46501052379608154,0.9245172739028931,1.0,280.6297755241394,1.0,40.43220603466034,hard,0.0,0.0,0.011466577021551898,0.011516520654087124,1.518218937350413,7.0709364942236155,jam
495,-729.5472335074078,-14920.907344410232,-15650.45457791764,False,109.58070003930386,0.0,True,1600,-1.0,1.0,0.46581578254699707,0.9239531755447388,1.0,280.3477895259857,1.0,40.432915925979614,hard,0.0,0.0,0.008925476648965158,0.009448325958314064,3.234387040015675,8.727384234837194,jam
496,-527.4059620261321,-14422.947534004388,-14950.35349603052,False,203.08583659825436,0.0,True,1600,-1.0,1.0,0.46509531140327454,0.9225956201553345,1.0,279.9786424636841,1.0,40.382436752319336,hard,0.0,0.0,0.007256005126070686,0.0075231942975845095,1.0188908222093715,6.862058675402666,jam
497,10680.433345192481,-9557.634082983031,1122.7992622094516,True,247.15683964295235,0.0,True,1410,-1.0,1.0,0.4666706621646881,0.9243488311767578,0.0,280.46491622924805,0.0,40.25151991844177,hard,0.04298629970259102,0.04298583121451109,0.000992148231535854,0.0009922251573064764,0.0008726594140078032,6.083431024870732,success
498,-532.7309286869462,-14157.234497997648,-14689.965426684594,False,113.82877911086995,0.0,True,1600,-1.0,1.0,0.46875065565109253,0.9240381717681885,1.0,280.8804762363434,1.0,40.37946307659149,hard,0.0,0.0,0.007937566765987085,0.008082803094324617,1.225933841065544,6.734994839869103,jam
499,4440.289975900927,-13380.030838052455,-8939.74086215153,False,314.3541391327,0.0,True,1600,-1.0,1.0,0.4650125801563263,0.925603449344635,1.0,279.8640048503876,1.0,40.292808055877686,hard,0.06680924953919323,0.06673168923698197,0.0007102026812295448,0.0007337783630458197,1.983886444633239,6.288939241109839,jam
