episode,reward_agent1,reward_agent2,reward_total,success,peak_force_N,peak_torque_Nm,jamming,steps,action1_min,action1_max,action2_min,action2_max,kp_min,kp_max,kd_min,kd_max,curriculum,mean_depth_m,min_depth_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,mean_force_all_steps_N,failure_reason
455,-221.07886207135,-2.1327853035162834,-223.21164737486626,False,0.0,0.0,False,1600,-1.0,0.056192249059677124,0.46167683601379395,0.9337631464004517,1.0,212.85271048545837,1.0,45.32996654510498,hard,0.0,0.0,0.006568466475157693,0.0068784971898063,0.6800240689483549,0.0,contact_alignment
456,4521.018510431585,499.17396770534754,5020.192478136933,True,0.0,0.0,False,292,-1.0,0.27343326807022095,0.45714235305786133,0.9414262175559998,1.0,241.9242775440216,1.0,45.20465910434723,hard,0.03732209266585912,0.03716327045042736,0.00011571171695572963,0.0001686879457912171,0.6203358737558047,0.0,success
457,-340.1447138528106,-2.3212419755282885,-342.46595582833885,False,0.0,0.0,False,1600,-0.9993286728858948,1.0,0.4685724973678589,0.9309160709381104,1.0,214.9601447582245,1.0,45.51143556833267,hard,0.0,0.0,0.009940402123012945,0.01010207242156987,1.0099708251564197,0.0,contact_alignment
458,3038.978320342059,499.2014320037512,3538.17975234581,True,0.0,0.0,False,242,-1.0,0.34930628538131714,0.4572061598300934,0.9422288537025452,1.0,241.93402528762817,1.0,45.5184930562973,hard,0.06223680636178472,0.06209318462845448,0.0008142229066610273,0.0008987613924474054,0.18709997840744755,0.0,success
459,2679.834357479159,499.22065671103275,3179.0550141901917,True,0.0,0.0,False,210,-1.0,0.22280310094356537,0.4583819508552551,0.941552460193634,1.0,241.92745447158813,1.0,45.10232448577881,hard,0.07453774882395764,0.07447028949409822,0.0006137155430431126,0.0006762839269170127,0.9096120002566158,0.0,success
460,-319.1215611827781,-2.2828205780833035,-321.40438176086144,False,0.0,0.0,False,1600,-1.0,1.0,0.46171456575393677,0.9344636797904968,1.0,214.09907341003418,1.0,45.426393151283264,hard,0.0,0.0,0.00918752236951299,0.009325530329192434,0.9819272701960557,0.0,contact_alignment
461,4402.561594869328,499.150263482139,4901.711858351467,True,0.0,0.0,False,305,-1.0,0.3970663249492645,0.45529332756996155,0.9429942965507507,1.0,241.95793747901917,1.0,45.81497013568878,hard,0.037486734684689146,0.03738672730249701,0.000807505786499952,0.0008680484901301442,0.6714946037000425,0.0,success
462,5168.197999809105,499.12324672655166,5667.321246535656,True,0.0,0.0,False,352,-1.0,0.47263669967651367,0.45586103200912476,0.9432604312896729,1.0,241.95018887519836,1.0,45.93264430761337,hard,0.0368675292695846,0.036835812839712295,0.0008714259181408681,0.0009041142769866868,0.4945182578594758,0.0,success
463,5766.036341315033,499.08580754208975,6265.122148857123,True,6.012427531158933,0.0,False,325,-1.0,0.9965192675590515,0.4558953046798706,0.9436564445495605,1.0,241.94358706474304,1.0,45.83031803369522,hard,0.038597918549833424,0.038517336810754615,0.00020937849124516122,0.00035941837464300127,0.14909913991630322,0.018499777018950562,success
464,-237.10971907363967,-2.131929020265139,-239.24164809390481,False,0.0,0.0,False,1600,-1.0,0.6907275319099426,0.4625551700592041,0.9333850741386414,1.0,213.7008261680603,1.0,45.038888454437256,hard,0.0,0.0,0.006907788214510245,0.007065560434443907,0.7536981150069757,0.0,contact_alignment
465,4443.164390098986,499.1746287167715,4942.339018815757,True,0.0,0.0,False,298,-1.0,1.0,0.45641764998435974,0.9434732794761658,1.0,241.93599343299866,1.0,45.55171936750412,hard,0.0382909495829334,0.03813470680847386,0.00038804275299433974,0.00038871563276394224,0.598705316434583,0.0,success
466,-381.86468490476284,-2.313265002609968,-384.1779499073728,False,0.0,0.0,False,1600,-1.0,1.0,0.4749484956264496,0.9284974336624146,1.0,217.24703669548035,1.0,45.900584161281586,hard,0.0,0.0,0.010995736656602589,0.011160415221544104,1.0834002242607386,0.0,contact_alignment
467,-477.9472236960021,-2.3152731955714074,-480.2624968915735,False,0.0,0.0,False,1600,-1.0,1.0,0.48137590289115906,0.926566481590271,1.0,219.79891538619995,1.0,46.207765340805054,hard,0.0,0.0,0.01373143286331065,0.013781602728837446,1.3010180615073526,0.0,coarse_alignment
468,4421.610122879796,499.1961492338255,4920.806272113621,True,0.0,0.0,False,288,-1.0,0.3079880177974701,0.4564455449581146,0.9439334869384766,1.0,241.9521415233612,1.0,44.18825775384903,hard,0.03896162945777615,0.03880690531471184,0.00038487956726634737,0.00045795480422991183,0.5242608464990061,0.0,success
469,-263.21395255494866,-2.1757660082330434,-265.3897185631817,False,0.0,0.0,False,1600,-1.0,1.0,0.46528440713882446,0.9376762509346008,1.0,213.60801339149475,1.0,45.65332382917404,hard,0.0,0.0,0.007803876586377399,0.007985897681427155,0.8061342607878554,0.0,contact_alignment
470,4316.807098387466,499.16824438584064,4815.975342773307,True,0.0,0.0,False,301,-1.0,0.8384360671043396,0.4565808176994324,0.942613422870636,1.0,241.9613778591156,1.0,45.45326501131058,hard,0.03866208962757614,0.038502330532330487,0.0003632018355148324,0.0003665060402298449,0.5944174580176639,0.0,success
471,-404.8898436753446,-2.293923523808673,-407.1837671991533,False,0.0,0.0,False,1600,-1.0,1.0,0.474886417388916,0.9250103831291199,1.0,219.16937232017517,1.0,46.128862500190735,hard,0.0,0.0,0.011557569386825107,0.011583204346125581,1.1330922378249682,0.0,contact_alignment
472,-329.8685076811129,-2.250673601192931,-332.1191812823058,False,0.0,0.0,False,1600,-1.0,1.0,0.4675223231315613,0.936059832572937,1.0,215.99639654159546,1.0,45.782828629016876,hard,0.0,0.0,0.009441238873514649,0.009464776694895346,0.9606374378337115,0.0,contact_alignment
473,-352.7479940972326,-2.287598168954422,-355.03559226618705,False,0.0,0.0,False,1600,-1.0,1.0,0.4657230079174042,0.930108368396759,1.0,214.02911901474,1.0,45.58826059103012,hard,0.0,0.0,0.010301862176553413,0.010672257573872667,1.0078924777030867,0.0,contact_alignment
474,1324.1714121584357,499.21416764710136,1823.385579805537,True,0.0,0.0,False,204,-1.0,0.4449240267276764,0.45917370915412903,0.9411609172821045,1.0,241.93985223770142,1.0,46.14091843366623,hard,0.06440431614941425,0.0643453089657932,0.0009180760132291079,0.0009623934838340979,0.7317744447395873,0.0,success
475,-273.76230529492256,-2.181152675225587,-275.94345797014813,False,0.0,0.0,False,1600,-1.0,0.7868674397468567,0.463234543800354,0.9344896674156189,1.0,214.26856637001038,1.0,45.2918940782547,hard,0.0,0.0,0.008100289318635791,0.00811734487704092,0.8451512807832848,0.0,contact_alignment
476,5411.39128889717,499.16374931682054,5910.555038213991,True,0.0,0.0,False,340,-1.0,1.0,0.45603370666503906,0.9442436695098877,1.0,241.96844458580017,1.0,44.6087571978569,hard,0.03758779666048288,0.03751239069546125,0.0007229856627574101,0.0007236192615249936,0.28197960695670143,0.0,success
477,-353.677077377403,-2.3165182558777326,-355.99359563328073,False,0.0,0.0,False,1600,-1.0,1.0,0.46873876452445984,0.9279470443725586,1.0,216.87691688537598,1.0,45.77081233263016,hard,0.0,0.0,0.010279764664114142,0.010439599914462045,1.0215759759283554,0.0,contact_alignment
478,4315.3907053634375,499.17043578807585,4814.561141151514,True,0.0,0.0,False,307,-1.0,0.42088091373443604,0.4570733606815338,0.9439803957939148,1.0,241.9682276248932,1.0,45.44401705265045,hard,0.038321511630362626,0.038166215278512605,0.0003266235580804245,0.00038893985037656467,0.5982005261877547,0.0,success
479,-273.7287860454887,-2.180002370673732,-275.9087884161624,False,0.0,0.0,False,1600,-1.0,0.1764928102493286,0.4626479148864746,0.9363316893577576,1.0,212.72958517074585,1.0,45.1354193687439,hard,0.0,0.0,0.008090144160454706,0.008167057598019792,0.8628390616578788,0.0,contact_alignment
480,-246.52170655432127,-2.1296392264430333,-248.6513457807643,False,0.0,0.0,False,1600,-1.0,0.7705156803131104,0.46283215284347534,0.9352769255638123,1.0,213.20372223854065,1.0,45.42555868625641,hard,0.0,0.0,0.0070949209667825214,0.007151445150174451,0.7660751172467516,0.0,contact_alignment
481,-394.0550181384473,-2.3052557718293034,-396.3602739102766,False,0.0,0.0,False,1600,-1.0,1.0,0.4791407585144043,0.9347286224365234,1.0,218.88970971107483,1.0,46.08485281467438,hard,0.0,0.0,0.011434224283537613,0.011732387774547206,1.1299313162514315,0.0,contact_alignment
482,4530.9273377125655,497.88212355431676,5028.809461266882,True,25.429231833812825,0.0,False,300,-1.0,0.33393529057502747,0.4573892652988434,0.9459578394889832,1.0,241.9601535797119,1.0,45.55039048194885,hard,0.036718343138571474,0.03656847209152829,0.000572732833368745,0.0006747630609251575,0.6295089095006591,0.08476410611270942,success
483,-227.52130490431884,-2.0886124544591027,-229.60991735877795,False,0.0,0.0,False,1600,-1.0,0.5958999991416931,0.4652969539165497,0.9397380352020264,1.0,213.74074697494507,1.0,45.587259232997894,hard,0.0,0.0,0.006745033236756195,0.0067802805250867645,0.7191150241578618,0.0,contact_alignment
484,4341.779493909708,499.1747051367448,4840.954199046453,True,0.0,0.0,False,297,-1.0,0.4414515197277069,0.4570881128311157,0.9451974630355835,1.0,241.97038173675537,1.0,45.600988268852234,hard,0.038985811906602885,0.03882827982112938,0.000282042758090819,0.0003442612673966524,0.5534466403566785,0.0,success
485,-228.77880203553352,-2.0752732648695744,-230.85407530040308,False,0.0,0.0,False,1600,-1.0,0.05516166239976883,0.46046239137649536,0.9408568739891052,1.0,211.78124904632568,1.0,44.95191842317581,hard,0.0,0.0,0.006694169849979009,0.0070006885438641435,0.7090657504031692,0.0,contact_alignment
486,3895.880362487013,499.2076507425866,4395.0880132296,True,0.0,0.0,False,254,-1.0,0.241559699177742,0.4563940763473511,0.9451499581336975,1.0,241.9568371772766,1.0,44.58680659532547,hard,0.048534256561130154,0.04814852534892686,0.0008891305884215821,0.0008920444678545727,0.4803495582745799,0.0,success
487,-328.5758169437428,-2.2113563944637153,-330.7871733382065,False,0.0,0.0,False,1600,-1.0,1.0,0.46759313344955444,0.9341673254966736,1.0,216.00735306739807,1.0,45.88405758142471,hard,0.0,0.0,0.009201183549423541,0.009524629678917986,0.9597527520732604,0.0,contact_alignment
488,-195.78226254176883,-2.1535942474601084,-197.93585678922895,False,0.0,0.0,False,1600,-1.0,0.3153718411922455,0.46202352643013,0.9407483339309692,1.0,215.00177025794983,1.0,45.620679557323456,hard,0.0,0.0,0.0058581576479673336,0.006092323821425796,0.6054266746278254,0.0,contact_alignment
489,-269.4925824511029,-2.2109999486616307,-271.70358239976457,False,0.0,0.0,False,1600,-1.0,0.4177047908306122,0.4611436724662781,0.9406307935714722,1.0,215.13118743896484,1.0,45.28234988451004,hard,0.0,0.0,0.007806232993616101,0.00797401249074821,0.8523919515846301,0.0,contact_alignment
490,-367.843645427927,-2.3316983829273186,-370.1753438108543,False,0.0,0.0,False,1600,-1.0,1.0,0.47078949213027954,0.9280663728713989,1.0,216.17624163627625,1.0,45.90400546789169,hard,0.0,0.0,0.010387994020302764,0.010734014292279971,1.0562983927520844,0.0,contact_alignment
491,3627.929603876779,499.08424185772003,4127.013845734499,True,0.0,0.0,False,374,-1.0,1.0,0.45662721991539,0.946502685546875,1.0,241.96546912193298,1.0,45.515647530555725,hard,0.047017708401862805,0.04688798969737165,0.0005442073944555729,0.0005891468495800427,0.2119348224075698,0.0,success
492,-218.79445180558412,-2.114208011094102,-220.9086598166782,False,0.0,0.0,False,1600,-1.0,1.0,0.4665279984474182,0.9417357444763184,1.0,213.94701480865479,1.0,45.55214911699295,hard,0.0,0.0,0.006299102735476705,0.006486034308308549,0.6731444258495601,0.0,contact_alignment
493,3182.914237957696,499.14673154451714,3682.060969502213,True,0.0,0.0,False,301,-0.9998540282249451,1.0,0.4590834975242615,0.9444470405578613,1.0,241.9593632221222,1.0,46.177981197834015,hard,0.05445375498558465,0.05433939683206104,0.0005668097858165457,0.0005688869140463666,0.43702508694545206,0.0,success
494,-430.4079001377346,-2.3159381764755826,-432.7238383142102,False,0.0,0.0,False,1600,-1.0,1.0,0.4778825342655182,0.933844804763794,1.0,218.95893573760986,1.0,46.23275339603424,hard,0.0,0.0,0.012249251301680916,0.012389658581249456,1.1948947667814709,0.0,coarse_alignment
495,-279.23426204278167,-2.282852799169997,-281.51711484195164,False,0.0,0.0,False,1600,-1.0,0.2737857401371002,0.47077426314353943,0.9402572512626648,1.0,215.43307304382324,1.0,45.51345497369766,hard,0.0,0.0,0.008057886207040272,0.008217960151009757,0.807477251242618,0.0,contact_alignment
496,4567.714466387246,499.1784844244952,5066.892950811741,True,0.0,0.0,False,292,-1.0,1.0,0.4584360420703888,0.9461162686347961,1.0,241.97442650794983,1.0,44.579482078552246,hard,0.03711137751841061,0.03696272595012301,0.00017434546317314026,0.0002077299741387778,0.5994685990533848,0.0,success
497,4330.407699761802,499.1656637389065,4829.573363500709,True,0.0,0.0,False,313,-1.0,1.0,0.4570872187614441,0.9465973973274231,1.0,241.97465896606445,1.0,46.23863637447357,hard,0.038103498081852955,0.037869674640546386,0.0008935725769241448,0.0009155934989298265,0.6594774023608735,0.0,success
498,-265.2097284329975,-2.225364115875952,-267.43509254887346,False,0.0,0.0,False,1600,-1.0,0.5449655652046204,0.46654996275901794,0.9380210638046265,1.0,214.32170629501343,1.0,45.291664600372314,hard,0.0,0.0,0.007731828438665353,0.007885721895481767,0.8013039221523407,0.0,contact_alignment
499,-255.9088515686987,-2.210836481190316,-258.119688049889,False,0.0,0.0,False,1600,-1.0,1.0,0.4657241404056549,0.9423626065254211,1.0,215.09349822998047,1.0,45.40919065475464,hard,0.0,0.0,0.007615991083806813,0.007742014455334716,0.7957832595185718,0.0,contact_alignment
