episode,reward_agent1,reward_agent2,reward_total,success,peak_force_N,peak_torque_Nm,jamming,steps,action1_min,action1_max,action2_min,action2_max,kp_min,kp_max,kd_min,kd_max,curriculum,mean_depth_m,min_depth_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,mean_force_all_steps_N,failure_reason
367,4271.222665801771,498.78954310867994,4770.012208910451,True,13.988814824933653,0.0,False,305,-1.0,0.42502644658088684,0.4740239083766937,0.9186685085296631,1.0,241.84094905853271,1.0,46.48200809955597,hard,0.03827473864563689,0.03813685379055275,0.0003349946792792531,0.0003709838932186807,0.73871099838088,0.04586496663912673,success
368,4393.905960901906,499.1769555326077,4893.082916434513,True,0.0,0.0,False,302,-1.0,0.347593754529953,0.47472718358039856,0.9154032468795776,1.0,241.85681819915771,1.0,46.479803025722504,hard,0.037562668435959415,0.03743774243398873,0.00028532034263841535,0.0003662178536074145,0.7318965172479617,0.0,success
369,-317.9770842997099,-2.1357319238465626,-320.1128162235564,False,0.0,0.0,False,1600,-1.0,1.0,0.4767515957355499,0.9179991483688354,1.0,214.16574239730835,1.0,46.42750084400177,hard,0.0,0.0,0.008964251825722799,0.009005506463236094,0.994744255611286,0.0,contact_alignment
370,-362.13420734901786,-2.2086797040503545,-364.34288705306824,False,0.0,0.0,False,1600,-1.0,1.0,0.4786562919616699,0.9223609566688538,1.0,215.39857625961304,1.0,46.43747687339783,hard,0.0,0.0,0.01018412376023969,0.010290865796660262,1.1313386542608252,0.0,contact_alignment
371,5366.130574592332,499.1719558244684,5865.3025304168,True,0.0,0.0,False,344,-1.0,1.0,0.4757165014743805,0.9041497111320496,1.0,241.85250997543335,1.0,46.475828886032104,hard,0.03820537584592286,0.03808046566197579,0.0006113149340722163,0.0006127779218535552,0.4261511495937829,0.0,success
372,4269.610465047728,499.2054336546243,4768.815898702353,True,0.0,0.0,False,297,-1.0,0.46273452043533325,0.47661277651786804,0.9075993895530701,1.0,241.82755947113037,1.0,46.476214826107025,hard,0.039125051735942495,0.03895414143902301,0.000352529018487965,0.0003684890358568265,0.6304181120452659,0.0,success
373,4360.429070842681,499.20486268798214,4859.633933530663,True,0.0,0.0,False,287,-1.0,1.0,0.4767192602157593,0.9021947383880615,1.0,241.84366106987,1.0,46.48130714893341,hard,0.03908466571837939,0.03890791646884978,0.00023912164976909496,0.0003766030576089674,0.6565446677989508,0.0,success
374,3067.9095172595466,499.2314127186658,3567.1409299782126,True,0.0,0.0,False,225,-1.0,0.2746373116970062,0.4708161950111389,0.9076038002967834,1.0,241.85999512672424,1.0,46.4805206656456,hard,0.06541228079130132,0.06536602433877095,0.0006692604898831607,0.0007817996016379566,0.3281635700656639,0.0,success
375,4292.164819265431,499.20274862807213,4791.367567893503,True,0.0,0.0,False,305,-1.0,0.3851456642150879,0.47441473603248596,0.9147756099700928,1.0,241.8758487701416,1.0,46.48113399744034,hard,0.038354412889165565,0.03821510358999569,0.00024388146228508894,0.0003797827139563029,0.6703501614308413,0.0,success
376,4430.697045140879,499.1964140810317,4929.89345922191,True,0.0,0.0,False,301,-1.0,0.9107743501663208,0.47231048345565796,0.9037612080574036,1.0,241.8693709373474,1.0,46.479510962963104,hard,0.03759133512267761,0.037459468639770815,0.00043112478913052364,0.0004443933625072035,0.7022076786479323,0.0,success
377,-398.76242876162394,-2.182920489073249,-400.9453492506972,False,0.0,0.0,False,1600,-1.0,1.0,0.4766143262386322,0.9273726344108582,1.0,215.57649970054626,1.0,46.36510789394379,hard,0.0,0.0,0.01091611563574383,0.011055927600940743,1.1618897127858732,0.0,contact_alignment
378,-209.61446743251807,-1.8594901237283292,-211.4739575562464,False,0.0,0.0,False,1600,-1.0,0.4997926950454712,0.4698854386806488,0.9157665967941284,1.0,213.97277116775513,1.0,46.47223651409149,hard,0.0,0.0,0.005919472617673595,0.005951364185366001,0.703024228766603,0.0,contact_alignment
379,3729.639040656023,498.8200534593878,4228.459094115411,True,0.0,0.0,False,793,-1.0,1.0,0.4689032733440399,0.9209288358688354,1.0,241.84294819831848,1.0,46.484373807907104,hard,0.045441865783152194,0.0453927326921498,0.0003314836491605925,0.00040359790017397334,0.26453731493512106,0.0,success
380,-238.15339226304513,-1.9273114548248407,-240.08070371786997,False,0.0,0.0,False,1600,-1.0,1.0,0.4737030565738678,0.9171104431152344,1.0,214.77290749549866,1.0,46.4537239074707,hard,0.0,0.0,0.0064658926009875314,0.006547282081060486,0.7646579608321148,0.0,contact_alignment
381,-430.60682058706664,-2.2710769978122247,-432.87789758487884,False,0.0,0.0,False,1600,-1.0,1.0,0.47717347741127014,0.9201549887657166,1.0,215.00249862670898,1.0,46.38319909572601,hard,0.0,0.0,0.011998480805317562,0.01205379060510027,1.2434197325392227,0.0,coarse_alignment
382,4266.853305659766,499.20331358253657,4766.056619242303,True,0.0,0.0,False,299,-1.0,1.0,0.47722598910331726,0.9120309948921204,1.0,241.8645977973938,1.0,46.480195224285126,hard,0.03929381814456462,0.03911017473461026,0.000208128919397233,0.00031958197995609174,0.6131937783152681,0.0,success
383,-396.818595212487,-2.234287856495529,-399.05288306898257,False,0.0,0.0,False,1600,-1.0,1.0,0.4760774075984955,0.9272433519363403,1.0,215.87398409843445,1.0,46.431084871292114,hard,0.0,0.0,0.010979996867021988,0.011274175507697905,1.1449174800682183,0.0,contact_alignment
384,-370.79660360441056,-2.1397793019137135,-372.9363829063243,False,0.0,0.0,False,1600,-1.0,1.0,0.4781121015548706,0.9266235828399658,1.0,214.26848888397217,1.0,46.43424540758133,hard,0.0,0.0,0.010390047809685145,0.010687119732775838,1.0981909734167041,0.0,contact_alignment
385,4369.14682752661,499.21994109368796,4868.366768620298,True,0.0,0.0,False,284,-1.0,0.9925102591514587,0.47612836956977844,0.9037623405456543,1.0,241.8935465812683,1.0,46.481945514678955,hard,0.038732490350406004,0.03855226712754778,0.00039706414297636266,0.0005537528100924352,0.6921690077972292,0.0,success
386,4428.901874389198,499.1865886627673,4928.088463051966,True,0.0,0.0,False,304,-1.0,0.9919811487197876,0.47778066992759705,0.912230908870697,1.0,241.8919038772583,1.0,46.482617259025574,hard,0.037170504643463595,0.03701500766976981,0.00036022630767144215,0.0003841633908859906,0.7309585704712495,0.0,success
387,-338.6264977851089,-2.0627279402997614,-340.6892257254086,False,0.0,0.0,False,1600,-1.0,1.0,0.4792025089263916,0.9206100106239319,1.0,215.36342859268188,1.0,46.43531560897827,hard,0.0,0.0,0.009297631150532268,0.0095023923013496,0.9995567923526523,0.0,contact_alignment
388,4310.094998480004,498.8872001713475,4808.982198651351,True,12.818949801905568,0.0,False,295,-1.0,0.3923984169960022,0.4746391177177429,0.9053847193717957,1.0,241.89542174339294,1.0,46.478818356990814,hard,0.038385636636519185,0.03817824070737677,0.00016154057669260925,0.0001791215098150987,0.6764116983739162,0.04345406712510362,success
389,-265.98847336125385,-2.031612714287135,-268.020086075541,False,0.0,0.0,False,1600,-1.0,0.32879701256752014,0.4781781733036041,0.9128056764602661,1.0,213.80887269973755,1.0,46.46399199962616,hard,0.0,0.0,0.007552640597102623,0.007709521296431087,0.8555593479611943,0.0,contact_alignment
390,4353.172194326236,499.18714008796616,4852.359334414203,True,0.0,0.0,False,301,-1.0,0.6498116850852966,0.477493017911911,0.9134737253189087,1.0,241.89050912857056,1.0,46.47985100746155,hard,0.03802337482928557,0.037821463359598184,0.00032949306675652916,0.000336794429895465,0.7114239668977491,0.0,success
391,-284.6837050891859,-2.02253446698892,-286.7062395561748,False,0.0,0.0,False,1600,-1.0,0.927706241607666,0.47249534726142883,0.9149347543716431,1.0,215.29804587364197,1.0,46.447152495384216,hard,0.0,0.0,0.00777649579346988,0.007869478221269212,0.9056690059147913,0.0,contact_alignment
392,-249.9467144525346,-1.928862790231679,-251.87557724276627,False,0.0,0.0,False,1600,-1.0,1.0,0.47614046931266785,0.923626184463501,1.0,213.84854555130005,1.0,46.46407961845398,hard,0.0,0.0,0.00697882032506923,0.00727072775277531,0.8022640409064327,0.0,contact_alignment
393,-227.87351597879191,-1.9781205975073106,-229.85163657629923,False,0.0,0.0,False,1600,-1.0,0.6037546396255493,0.47635188698768616,0.9151238203048706,1.0,214.7995936870575,1.0,46.47192567586899,hard,0.0,0.0,0.006210928497110044,0.006313433591098852,0.7630587418263138,0.0,contact_alignment
394,-331.5178101661637,-2.1274946851419188,-333.64530485130564,False,0.0,0.0,False,1600,-1.0,1.0,0.47523611783981323,0.9229001402854919,1.0,215.1403307914734,1.0,46.4239501953125,hard,0.0,0.0,0.009203914444456271,0.009489233203537058,1.0210323965024963,0.0,contact_alignment
395,4161.481547542336,491.9190593723226,4653.400606914658,True,60.297137229635865,0.0,False,303,-1.0,0.7727324366569519,0.47509652376174927,0.9220322370529175,1.0,241.92853927612305,1.0,46.48322016000748,hard,0.03889285589996761,0.038729176348873046,0.0005492582842933824,0.0006392602099352094,0.7176378915405505,0.19900045290308865,success
396,-339.53313185658,-2.2500848853940485,-341.78321674197406,False,0.0,0.0,False,1600,-1.0,1.0,0.4772988557815552,0.930594801902771,1.0,215.17332434654236,1.0,46.384999454021454,hard,0.0,0.0,0.009344725311541895,0.009520338263039073,0.9896197179829928,0.0,contact_alignment
397,3187.099064502025,499.17590006949627,3686.274964571521,True,0.0,0.0,False,297,-1.0,1.0,0.47655385732650757,0.9240124821662903,1.0,241.90916776657104,1.0,46.48003876209259,hard,0.05190978047304132,0.051720026767385546,0.0007588259780762159,0.0007880581204511459,0.3454798715881227,0.0,success
398,3636.9191167198965,499.12799443274054,4136.047111152637,True,0.0,0.0,False,372,-1.0,1.0,0.47483116388320923,0.9136499166488647,1.0,241.93569898605347,1.0,46.48543357849121,hard,0.045030629821406556,0.044826242972972,0.0003593649381687036,0.0005636528305829517,0.26681858378902845,0.0,success
399,-321.0343759335343,-2.120017596301926,-323.1543935298362,False,0.0,0.0,False,1600,-1.0,1.0,0.478775292634964,0.9275553226470947,1.0,214.5918071269989,1.0,46.4599072933197,hard,0.0,0.0,0.00898522006418987,0.009111066875073145,0.9751171607951491,0.0,contact_alignment
400,4308.825205690634,499.2136053046078,4808.038810995242,True,0.0,0.0,False,300,-1.0,0.35793760418891907,0.47937098145484924,0.9089275002479553,1.0,241.94195985794067,1.0,46.48660600185394,hard,0.0382530370793016,0.038070256576887035,0.00016772033145153346,0.00025315858258658896,0.6233599219979534,0.0,success
401,4297.829187515134,499.212617643922,4797.041805159057,True,0.0,0.0,False,282,-1.0,0.28487005829811096,0.4767317771911621,0.9049479365348816,1.0,241.92959308624268,1.0,46.487019062042236,hard,0.039886372115868714,0.03968412400523132,0.0004570233342351503,0.0005592173758839686,0.5614231599090553,0.0,success
402,-298.5594749790846,-2.078149014431772,-300.63762399351634,False,0.0,0.0,False,1600,-1.0,1.0,0.47629258036613464,0.915386438369751,1.0,215.42633175849915,1.0,46.46716296672821,hard,0.0,0.0,0.008698967048051804,0.008983761285230416,0.9307972753482608,0.0,contact_alignment
403,-307.21157978831513,-2.161767490444587,-309.3733472787597,False,0.0,0.0,False,1600,-1.0,1.0,0.4763217866420746,0.9202703833580017,1.0,215.10104537010193,1.0,46.46007835865021,hard,0.0,0.0,0.008914169263923615,0.009000760710588338,0.9432994858439295,0.0,contact_alignment
404,-348.7913991629173,-2.1847639812659048,-350.9761631441832,False,0.0,0.0,False,1600,-1.0,1.0,0.47811034321784973,0.9221837520599365,1.0,215.18956542015076,1.0,46.456077098846436,hard,0.0,0.0,0.009823357248736918,0.010104515875661805,1.0536115594245847,0.0,contact_alignment
405,4215.582091746286,499.2061084441991,4714.788200190485,True,0.0,0.0,False,298,-1.0,0.8410897850990295,0.4777337908744812,0.9107239246368408,1.0,241.92020177841187,1.0,46.48222714662552,hard,0.039453276745366375,0.03923485038503202,0.00036684708269769787,0.00039258468357562034,0.6103714466407049,0.0,success
406,-365.79540568903417,-2.2641183171180947,-368.0595240061523,False,0.0,0.0,False,1600,-1.0,1.0,0.4802119731903076,0.9285152554512024,1.0,214.7695755958557,1.0,46.419214606285095,hard,0.0,0.0,0.010259169382340902,0.010326657853001237,1.0262363785460311,0.0,contact_alignment
407,4333.269300510151,499.2141119694577,4832.483412479609,True,0.0,0.0,False,284,-1.0,0.2685049772262573,0.4798218905925751,0.9078290462493896,1.0,241.93382382392883,1.0,46.487872302532196,hard,0.03944830899764064,0.039258361307915546,0.000375553026507148,0.0005980236809801226,0.562741884282983,0.0,success
408,-299.81337107209725,-2.148218760585606,-301.9615898326829,False,0.0,0.0,False,1600,-1.0,0.37373924255371094,0.48063817620277405,0.9211564064025879,1.0,215.8662509918213,1.0,46.47071152925491,hard,0.0,0.0,0.008724883596767492,0.008873306758877889,0.9635245229122935,0.0,contact_alignment
409,-212.5256316894596,-2.02712771988692,-214.55275940934652,False,0.0,0.0,False,1600,-1.0,0.5954610109329224,0.47653740644454956,0.9156891107559204,1.0,214.97021794319153,1.0,46.45923972129822,hard,0.0,0.0,0.005785280156226183,0.006038680564828664,0.6940218582395393,0.0,contact_alignment
410,5339.287174268888,499.15418617698055,5838.441360445868,True,0.0,0.0,False,336,-1.0,0.20654422044754028,0.47968700528144836,0.9095814824104309,1.0,241.92748546600342,1.0,46.48621588945389,hard,0.03771906364444279,0.03752984115485855,0.0007133591119874441,0.0007792700408482702,0.4113253646394239,0.0,success
411,-219.63806816457674,-1.9279769610598994,-221.56604512563663,False,0.0,0.0,False,1600,-1.0,0.9741719365119934,0.4790147542953491,0.914502739906311,1.0,215.30373334884644,1.0,46.477301716804504,hard,0.0,0.0,0.006540828562341039,0.006880620086498023,0.7271224663765461,0.0,contact_alignment
412,-381.70486010566964,-2.284769089947999,-383.9896291956176,False,0.0,0.0,False,1600,-1.0,1.0,0.47927016019821167,0.9309080243110657,1.0,215.17253398895264,1.0,46.443414092063904,hard,0.0,0.0,0.010749544836700754,0.010853424440916503,1.110594504769921,0.0,contact_alignment
413,3186.8681279825523,499.1549622492724,3686.023090231825,True,0.0,0.0,False,300,-1.0,1.0,0.4810205101966858,0.9311279058456421,1.0,241.90406918525696,1.0,46.481872498989105,hard,0.051882481298936786,0.05171512600948089,0.0004948816762756157,0.0005887458626271354,0.4213643302868028,0.0,success
414,-270.8434000447087,-2.047948106906576,-272.89134815161526,False,0.0,0.0,False,1600,-1.0,0.25272607803344727,0.47656089067459106,0.9197268486022949,1.0,216.18014693260193,1.0,46.47328794002533,hard,0.0,0.0,0.007900670957798818,0.008065206473318196,0.8999329902488519,0.0,contact_alignment
415,-223.29001579674855,-1.9354091267420446,-225.2254249234906,False,0.0,0.0,False,1600,-1.0,0.050065651535987854,0.47628265619277954,0.9130418300628662,1.0,214.0470027923584,1.0,46.46380424499512,hard,0.0,0.0,0.006386532789376231,0.006599925342748738,0.7135670183383516,0.0,contact_alignment
416,4420.827408664977,499.1898495662287,4920.017258231206,True,0.0,0.0,False,293,-1.0,0.26948240399360657,0.47661274671554565,0.9105212092399597,1.0,241.9234561920166,1.0,46.482462882995605,hard,0.037457425116466714,0.03726410098429617,0.0001307224340240856,0.0002107129849694117,0.6878498808069476,0.0,success
417,-337.62350922962946,-2.2488254342081477,-339.8723346638376,False,0.0,0.0,False,1600,-1.0,1.0,0.4747081398963928,0.9197790026664734,1.0,215.1550841331482,1.0,46.43679678440094,hard,0.0,0.0,0.009664219177863505,0.009762301501865045,1.0283013155132554,0.0,contact_alignment
418,2913.6456717257734,498.28657288845034,3411.9322446142237,True,21.66314496728868,0.0,False,241,-1.0,0.36191195249557495,0.4773032069206238,0.9178167581558228,1.0,241.93596243858337,1.0,46.48149698972702,hard,0.06032787084253163,0.06012015159111976,0.0008173741788376285,0.0009285573109080891,0.28358987773822664,0.08988856832899868,success
419,2631.15981698237,498.77535099289696,3129.935167975267,True,15.19227773739502,0.0,False,210,-1.0,0.22421477735042572,0.4778268039226532,0.9096442461013794,1.0,241.93890690803528,1.0,46.480545699596405,hard,0.07195913682547786,0.07183436978164304,0.0006425419347798664,0.0007159956352289612,1.0160222806844459,0.07234417970188105,success
420,-317.4425645015153,-2.1256462113995793,-319.56821071291483,False,0.0,0.0,False,1600,-1.0,1.0,0.4724472165107727,0.918515682220459,1.0,213.96052837371826,1.0,46.46645367145538,hard,0.0,0.0,0.008909848039292005,0.008991384287042775,0.9897199358819595,0.0,contact_alignment
421,4302.031513289394,498.68162710624597,4800.71314039564,True,15.801013539442542,0.0,False,306,-1.0,0.39142224192619324,0.48255521059036255,0.9197287559509277,1.0,241.9275164604187,1.0,46.48290514945984,hard,0.03767029762794137,0.03751312815757313,0.0006945856891388615,0.0007564638489397686,0.7104194032422505,0.05163729914850504,success
422,5900.386211428722,499.1295333114316,6399.515744740153,True,0.0,0.0,False,392,-1.0,0.47209662199020386,0.4779771566390991,0.9275074601173401,1.0,241.93129777908325,1.0,46.4843612909317,hard,0.04125128284886442,0.04114666947744411,0.0007587486093946261,0.0009395376246397074,0.30390414618573064,0.0,success
423,3199.8113936064287,490.5141845782877,3690.3255781847165,True,65.98316892694947,0.0,False,208,-1.0,1.0,0.48281997442245483,0.9241533875465393,1.0,241.947740316391,1.0,46.4870148897171,hard,0.06656927287877795,0.06655927724169833,0.0003013165518034257,0.00043721440178820514,0.5675151937225894,0.3349789827126081,success
424,-242.16561854764132,-1.957455956376133,-244.12307450401744,False,0.0,0.0,False,1600,-1.0,0.6914291977882385,0.47720471024513245,0.9159823060035706,1.0,214.52648639678955,1.0,46.45366758108139,hard,0.0,0.0,0.006752278647544919,0.006827421165943038,0.8140191014805896,0.0,contact_alignment
425,4287.4157778377785,499.20170836870824,4786.617486206486,True,0.0,0.0,False,297,-1.0,1.0,0.4803406894207001,0.9103862047195435,1.0,241.91696286201477,1.0,46.485174894332886,hard,0.0388828438839981,0.03867827623793205,0.00022284621129492802,0.00022462358450513998,0.618886896431291,0.0,success
426,-380.0349379018183,-2.2824088197466392,-382.31734672156495,False,0.0,0.0,False,1600,-1.0,1.0,0.47712963819503784,0.9268285036087036,1.0,214.38601970672607,1.0,46.4321967959404,hard,0.0,0.0,0.010774754747892926,0.010882299016737455,1.1263280291923312,0.0,contact_alignment
427,-472.067412224577,-2.3178523172541086,-474.38526454183113,False,0.0,0.0,False,1600,-1.0,1.0,0.4731762111186981,0.9320308566093445,1.0,214.15232181549072,1.0,46.37248456478119,hard,0.0,0.0,0.013459470544858758,0.013471171745813556,1.3245039457921128,0.0,coarse_alignment
428,4310.782735833002,499.21551562727774,4809.99825146028,True,0.0,0.0,False,288,-1.0,0.2925965487957001,0.482234388589859,0.9054807424545288,1.0,241.93886041641235,1.0,46.48549824953079,hard,0.039111278126716775,0.03887382375522791,0.000470380565824059,0.0005516089935061461,0.6112937383370349,0.0,success
429,-266.68123077089626,-2.0035275727817696,-268.684758343678,False,0.0,0.0,False,1600,-1.0,1.0,0.4787808060646057,0.9176945090293884,1.0,216.08180165290833,1.0,46.45921677350998,hard,0.0,0.0,0.007639007188803299,0.007781607137531151,0.8520373187333747,0.0,contact_alignment
430,1384.2277943726206,499.2569148320796,1883.4847092047003,True,0.0,0.0,False,201,-1.0,0.8853603005409241,0.4842855632305145,0.9207000732421875,1.0,241.91282510757446,1.0,46.48309916257858,hard,0.06346320463260671,0.06325128340806933,0.0007347218915627342,0.0007562211874825939,0.7664428275828307,0.0,success
431,-403.717765066415,-2.298619188192469,-406.01638425460743,False,0.0,0.0,False,1600,-1.0,1.0,0.4785919487476349,0.9316872358322144,1.0,215.0597608089447,1.0,46.37614160776138,hard,0.0,0.0,0.011341470206659246,0.011450545035900463,1.1671566455111586,0.0,contact_alignment
432,-333.4050630298298,-2.1711573887716606,-335.57622041860145,False,0.0,0.0,False,1600,-1.0,1.0,0.476868212223053,0.9288163781166077,1.0,214.9100422859192,1.0,46.45531356334686,hard,0.0,0.0,0.009291149263767385,0.009348670393533558,1.0349029283638274,0.0,contact_alignment
433,-357.9018143729878,-2.181312411743582,-360.0831267847314,False,0.0,0.0,False,1600,-1.0,1.0,0.4804767966270447,0.9164334535598755,1.0,215.2129352092743,1.0,46.43197149038315,hard,0.0,0.0,0.010125360050500512,0.010433846285998562,1.0948373613548674,0.0,contact_alignment
434,2523.933323014354,499.2137661791624,3023.1470891935164,True,0.0,0.0,False,240,-1.0,0.5052579045295715,0.480121374130249,0.9314334988594055,1.0,241.95127367973328,1.0,46.48676872253418,hard,0.06324389588230209,0.06290696405549334,0.0003990654864774504,0.00044640218613685684,0.4426730237165739,0.0,success
435,-277.83067863805786,-2.0643932595030523,-279.8950718975609,False,0.0,0.0,False,1600,-1.0,0.815287172794342,0.4738779067993164,0.9175960421562195,1.0,215.3862714767456,1.0,46.46420270204544,hard,0.0,0.0,0.007977402547197575,0.008081093127889013,0.9294343929766716,0.0,contact_alignment
436,5311.661907711872,499.18212518292427,5810.844032894796,True,0.0,0.0,False,340,-1.0,1.0,0.4804489314556122,0.9008352160453796,1.0,241.94067358970642,1.0,46.49228870868683,hard,0.038430708885237044,0.03828470058881375,0.000731534867254319,0.0007408061706022099,0.3342745666044669,0.0,success
437,-353.5109941115793,-2.3176133968603265,-355.82860750843963,False,0.0,0.0,False,1600,-1.0,1.0,0.4737863540649414,0.9216862320899963,1.0,214.40999388694763,1.0,46.45138323307037,hard,0.0,0.0,0.010056958414378637,0.010296717590192348,1.0615510288640524,0.0,contact_alignment
438,4262.1708276512645,499.18595532239317,4761.356782973658,True,0.0,0.0,False,309,-1.0,0.40700584650039673,0.48334982991218567,0.9206434488296509,1.0,241.95922374725342,1.0,46.48972272872925,hard,0.037961242285373814,0.03775205963181377,0.00038109335972307933,0.0004578918278932139,0.6852551073098184,0.0,success
439,-275.8168911766032,-2.0456980518752266,-277.8625892284784,False,0.0,0.0,False,1600,-1.0,0.17227637767791748,0.47859644889831543,0.9154267907142639,1.0,216.0140323638916,1.0,46.47639840841293,hard,0.0,0.0,0.007870022991117713,0.007879302423835166,0.9180064736593303,0.0,contact_alignment
440,-251.02178336882184,-1.9895617514436696,-253.0113451202655,False,0.0,0.0,False,1600,-1.0,0.8069636821746826,0.47446882724761963,0.92005455493927,1.0,215.8354115486145,1.0,46.4821457862854,hard,0.0,0.0,0.006942358587914189,0.006970470915414415,0.8478932124884664,0.0,contact_alignment
441,-389.34833513239863,-2.3658394101704787,-391.7141745425691,False,0.0,0.0,False,1600,-1.0,1.0,0.4754928946495056,0.9297976493835449,1.0,215.36592364311218,1.0,46.44549608230591,hard,0.0,0.0,0.01105638495882616,0.011424053216582153,1.1162034082937728,0.0,contact_alignment
442,4429.870377302603,498.9237939480279,4928.794171250631,True,11.960547158570174,0.0,False,301,-1.0,0.34605488181114197,0.48171329498291016,0.9080315828323364,1.0,241.96436882019043,1.0,46.489689350128174,hard,0.03703622576146748,0.03682679819911777,0.0006252622226636452,0.0006936481106167486,0.689788897221605,0.039736037071661706,success
443,-229.32771824902989,-1.9560976663320973,-231.28381591536197,False,0.0,0.0,False,1600,-1.0,0.6242854595184326,0.4755191504955292,0.9193195104598999,1.0,215.30009150505066,1.0,46.47912085056305,hard,0.0,0.0,0.006579376701338017,0.006687524982059605,0.7936425046694822,0.0,contact_alignment
444,4248.847288994525,499.200564270515,4748.04785326504,True,0.0,0.0,False,298,-1.0,0.573559582233429,0.4805697798728943,0.9125422835350037,1.0,241.96285009384155,1.0,46.4930334687233,hard,0.038918929037484604,0.0386906083684361,0.0003047631200746364,0.00035082483925085833,0.6202290198080626,0.0,success
445,-228.04595130007692,-1.9006811532705845,-229.94663245334752,False,0.0,0.0,False,1600,-1.0,0.05258435010910034,0.47466936707496643,0.9091610908508301,1.0,214.75237369537354,1.0,46.4856943488121,hard,0.0,0.0,0.006423472879974393,0.006663366490211319,0.7524179974626591,0.0,contact_alignment
446,4509.201993523556,499.20706322576837,5008.409056749324,True,0.0,0.0,False,288,-1.0,0.22358694672584534,0.4823538064956665,0.9019840359687805,1.0,241.96889400482178,1.0,46.490279734134674,hard,0.03734773911475828,0.037122534364777235,0.0006708916179642839,0.0007152389698542276,0.689216035902567,0.0,success
447,-326.4647269224462,-2.1146122781788756,-328.57933920062504,False,0.0,0.0,False,1600,-1.0,1.0,0.4744740128517151,0.9246279001235962,1.0,214.6876883506775,1.0,46.464928686618805,hard,0.0,0.0,0.00895733541767202,0.009207855518560844,1.008016678749883,0.0,contact_alignment
448,-197.12197597207685,-1.957444155038857,-199.07942012711572,False,0.0,0.0,False,1600,-1.0,0.30755895376205444,0.4773075580596924,0.9239397048950195,1.0,216.48775100708008,1.0,46.47892892360687,hard,0.0,0.0,0.005701282569089951,0.006035720385990528,0.6755648861943876,0.0,contact_alignment
449,-271.39415912176025,-2.0545332615834067,-273.44869238334365,False,0.0,0.0,False,1600,-1.0,0.4733903408050537,0.4774106442928314,0.922982394695282,1.0,216.05099320411682,1.0,46.46678954362869,hard,0.0,0.0,0.007623406419632863,0.007683449270786176,0.9076833305788002,0.0,contact_alignment
450,-367.7706371536632,-2.2637725530300763,-370.0344097066933,False,0.0,0.0,False,1600,-1.0,1.0,0.47930848598480225,0.9286412000656128,1.0,216.13845944404602,1.0,46.42252117395401,hard,0.0,0.0,0.010118785615035191,0.010396948543374617,1.096730011286761,0.0,contact_alignment
451,3535.2721020108934,499.1093612003444,4034.3814632112376,True,0.0,0.0,False,371,-1.0,1.0,0.4796788990497589,0.9234808683395386,1.0,241.9651436805725,1.0,46.49236589670181,hard,0.04598222359604458,0.04582019964193007,0.0005274236225924153,0.0005722256805990443,0.2403730870933488,0.0,success
452,-222.2804096426612,-1.920999975975665,-224.20140961863686,False,0.0,0.0,False,1600,-1.0,1.0,0.47778981924057007,0.9243073463439941,1.0,214.7920310497284,1.0,46.475574374198914,hard,0.0,0.0,0.006179124554787875,0.00630453757763652,0.7676841597958084,0.0,contact_alignment
453,3120.5978853841607,499.1719621766388,3619.7698475607995,True,0.0,0.0,False,295,-1.0,1.0,0.47063806653022766,0.9355111122131348,1.0,241.9581699371338,1.0,46.49066358804703,hard,0.052699974702307216,0.05250458872796984,0.0006573720986041692,0.0006838925563746964,0.3866776286360913,0.0,success
454,-430.1562014759514,-2.3284133726118545,-432.48461484856324,False,0.0,0.0,False,1600,-1.0,1.0,0.47914618253707886,0.9400635957717896,1.0,215.71134090423584,1.0,46.29846543073654,hard,0.0,0.0,0.012040426956494177,0.012122364188346578,1.236622791223774,0.0,coarse_alignment
455,-281.42243518527727,-2.1679161782785368,-283.5903513635558,False,0.0,0.0,False,1600,-1.0,0.325125128030777,0.47887057065963745,0.9239259362220764,1.0,216.04798674583435,1.0,46.476659178733826,hard,0.0,0.0,0.007915859162776723,0.008140019160722906,0.8924358805290002,0.0,contact_alignment
456,4537.3107040150335,499.1989810921989,5036.509685107232,True,0.0,0.0,False,297,-1.0,1.0,0.48112592101097107,0.9017471075057983,1.0,241.9758677482605,1.0,46.49225324392319,hard,0.0368378359001368,0.036666360887433885,0.000556436388402663,0.0006211014628845599,0.6983997092045011,0.0,success
457,4203.430491105805,499.17970813307426,4702.610199238879,True,0.0,0.0,False,311,-1.0,1.0,0.4791325330734253,0.9304174780845642,1.0,241.97219491004944,1.0,46.49397224187851,hard,0.03834843084241772,0.038122511935662004,0.0009534377871922176,0.000974271743016859,0.7150694424977108,0.0,success
458,-270.2281582330936,-2.0537322136929563,-272.2818904467866,False,0.0,0.0,False,1600,-1.0,0.5521575212478638,0.4798758625984192,0.9186787009239197,1.0,214.6041738986969,1.0,46.488725543022156,hard,0.0,0.0,0.007591860322709818,0.007671550935696271,0.8877535690027024,0.0,contact_alignment
459,-259.6522236121543,-2.033314942888352,-261.6855385550426,False,0.0,0.0,False,1600,-1.0,1.0,0.47422289848327637,0.9147887229919434,1.0,215.16692399978638,1.0,46.471548080444336,hard,0.0,0.0,0.007432717158041797,0.007477060503725899,0.8772464842089785,0.0,contact_alignment
