episode,reward_agent1,reward_agent2,reward_total,success,peak_force_N,peak_torque_Nm,jamming,steps,action1_min,action1_max,action2_min,action2_max,kp_min,kp_max,kd_min,kd_max,curriculum,mean_depth_m,min_depth_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,mean_force_all_steps_N,failure_reason
366,3852.473778675999,499.21106679338703,4351.684845469385,True,0.0,0.0,False,240,-1.0,0.24358895421028137,0.48380574584007263,0.9139437079429626,1.0,231.8515419960022,1.0,45.98866403102875,hard,0.04640033874344451,0.046395036332153,0.0006321815498138357,0.0008741384645569952,0.4905893495057684,0.0,success
367,-381.1547727128086,-2.336008333029943,-383.49078104583856,False,0.0,0.0,False,1600,-1.0,1.0,0.46252772212028503,0.9319586753845215,1.0,219.58668112754822,1.0,45.437510311603546,hard,0.0,0.0,0.010705295780118237,0.010732935751287033,1.051588256178706,0.0,contact_alignment
368,1319.092480281531,494.4767632103235,1813.5692434918544,True,48.657417362653604,0.0,False,202,-1.0,0.5315041542053223,0.4638395607471466,0.9313223958015442,1.0,230.29049277305603,1.0,45.946634113788605,hard,0.06452433143670877,0.06444965318062999,0.000754732619176555,0.0008024802237464314,0.7808664812628687,0.2408783037755129,success
369,4470.024110689136,499.1848165233485,4969.208927212485,True,0.0,0.0,False,287,-1.0,0.2887328863143921,0.5066174268722534,0.9074578881263733,1.0,231.6959810256958,1.0,45.98189026117325,hard,0.036975322741946995,0.036808529591873,0.00037550340031853636,0.00044619772440159574,0.6117087378349558,0.0,success
370,-279.1947189931338,-2.240601134941514,-281.4353201280753,False,0.0,0.0,False,1600,-1.0,1.0,0.4745042026042938,0.9254287481307983,1.0,221.89934492111206,1.0,45.63718318939209,hard,0.0,0.0,0.008195046614055755,0.008465582633736186,0.8537361919299594,0.0,contact_alignment
371,4282.032564914933,499.0946600284631,4781.127224943396,True,6.3464635192746135,0.0,False,290,-1.0,1.0,0.5026106238365173,0.9066718816757202,1.0,228.9179515838623,1.0,46.00932955741882,hard,0.037942955225737464,0.0377924086099687,0.000567893811079005,0.000571745643113353,0.6030398622917125,0.021884356963015907,success
372,4200.9154873304,499.21642588273716,4700.131913213137,True,0.0,0.0,False,244,-1.0,0.9907569885253906,0.48175889253616333,0.9100894927978516,1.0,232.48671054840088,1.0,46.06973439455032,hard,0.04077844663745802,0.040610143245561836,0.000769470066724633,0.0008260571485018963,0.6368032104027691,0.0,success
373,-391.515849563743,-2.3222940329270703,-393.8381435966701,False,0.0,0.0,False,1600,-1.0,1.0,0.47795435786247253,0.9261673092842102,1.0,219.36826348304749,1.0,45.47200083732605,hard,0.0,0.0,0.011160340463804423,0.011563047220576885,1.0995321027904645,0.0,contact_alignment
374,-309.52675322582024,-2.2378972829071837,-311.7646505087274,False,0.0,0.0,False,1600,-1.0,1.0,0.4817204475402832,0.9218167066574097,1.0,221.625896692276,1.0,45.645016729831696,hard,0.0,0.0,0.008997086074726412,0.009498159082051531,0.8888257938425872,0.0,contact_alignment
375,-211.74504682450538,-2.151173386955233,-213.89622021146062,False,0.0,0.0,False,1600,-1.0,0.2991124987602234,0.4880041778087616,0.9162877798080444,1.0,221.77392601966858,1.0,45.812861025333405,hard,0.0,0.0,0.0063058584193639,0.006788225095683602,0.658266173731394,0.0,contact_alignment
376,4407.421375181208,499.17923865360825,4906.600613834816,True,0.0,0.0,False,293,-1.0,0.9872491955757141,0.5024908781051636,0.9069401025772095,1.0,229.03067827224731,1.0,46.10161513090134,hard,0.03716790945877933,0.03703003949016062,0.00026674032074201906,0.0003105695190937325,0.577711365263104,0.0,success
377,3129.596702614924,498.7649429824535,3628.361645597378,True,14.561952520580235,0.0,False,254,-1.0,0.3928421437740326,0.4660745859146118,0.9292038679122925,1.0,229.77094888687134,1.0,46.12910449504852,hard,0.05508897187207216,0.05496509780833335,0.0004784820734289355,0.0004830759562692559,0.18013011677612042,0.05733052173456785,success
378,3205.1889871211247,499.18825082133236,3704.377237942457,True,0.7245213809307302,0.0,False,249,-1.0,0.34352636337280273,0.46986451745033264,0.9266326427459717,1.0,230.8339488506317,1.0,46.07500821352005,hard,0.055982353964540585,0.05588424233330694,0.0005531658492918033,0.0005940067334579114,0.11988944702900803,0.002909724421408555,success
379,-319.20846359816164,-2.2948295134923753,-321.50329311165405,False,0.0,0.0,False,1600,-1.0,1.0,0.47601550817489624,0.9275519251823425,1.0,220.2271807193756,1.0,45.73699355125427,hard,0.0,0.0,0.009286677436335058,0.009612864070305089,0.9265284031818719,0.0,contact_alignment
380,-362.47182191077525,-2.3357714244515275,-364.8075933352268,False,0.0,0.0,False,1600,-1.0,0.9887626767158508,0.4777470529079437,0.9232137203216553,1.0,220.8990776538849,1.0,45.6977903842926,hard,0.0,0.0,0.01045656759003009,0.010814833704922543,1.073548676457281,0.0,contact_alignment
381,5476.807870954286,499.1410041568765,5975.948875111162,True,0.6071792634137387,0.0,False,351,-1.0,0.9956840872764587,0.4926377236843109,0.9095034599304199,1.0,230.81316709518433,1.0,46.18197828531265,hard,0.03947184490469737,0.03941867768094985,0.0006469645387268564,0.0006867572691517399,0.23359046340805756,0.001729855451321193,success
382,3155.091244576854,499.2014009322278,3654.292645509082,True,0.2385927759742634,0.0,False,247,-1.0,0.6599609851837158,0.4873656630516052,0.9166700839996338,1.0,228.99763822555542,1.0,46.14395588636398,hard,0.055542642478350876,0.05546425523398579,0.0006053476147851763,0.000734185859368672,0.08117418221484965,0.0009659626557662486,success
383,4423.616313693481,499.05881253662426,4922.675126230105,True,8.30474140567903,0.0,False,291,-1.0,0.9839879870414734,0.49321410059928894,0.9099698662757874,1.0,230.73400735855103,1.0,46.10006719827652,hard,0.03672070568672244,0.03651637583902638,0.00040596461352813897,0.00041299032648614445,0.6906091484145325,0.028538630260065395,success
384,3272.299271243463,498.41006259597333,3770.709333839436,True,20.159511150153957,0.0,False,229,-1.0,0.311238557100296,0.49076828360557556,0.9131770730018616,1.0,231.57184839248657,1.0,46.06490284204483,hard,0.060245401322765235,0.06020038864089847,0.0005836015923697481,0.0007209571440726671,0.11099869741565556,0.0880327997823317,success
385,4453.520308500688,499.1762092436104,4952.696517744298,True,0.0,0.0,False,312,-1.0,0.3551504611968994,0.47240114212036133,0.9230815172195435,1.0,228.606938123703,1.0,46.15211695432663,hard,0.036074876753122265,0.03599238317547229,0.00013755646041353179,0.00017165801748710683,0.5759341137841948,0.0,success
386,3247.741065901009,499.1135979637155,3746.8546638647244,True,6.6604956204940065,0.0,False,248,-1.0,0.836779773235321,0.4887247681617737,0.9105349779129028,1.0,228.33587646484375,1.0,46.102745831012726,hard,0.055416900555845416,0.05540768350449993,0.0008766527777898114,0.0008994824220940877,0.03715377011145744,0.026856837179411317,success
387,-398.59417305914764,-2.3114482347673455,-400.905621293915,False,0.0,0.0,False,1600,-1.0,1.0,0.46299320459365845,0.9371790289878845,1.0,217.99753546714783,1.0,45.5909663438797,hard,0.0,0.0,0.011304808001486012,0.011409312112137563,1.0967189205025671,0.0,contact_alignment
388,-210.36834902508315,-2.0568546005224144,-212.42520362560558,False,0.0,0.0,False,1600,-1.0,0.4857931435108185,0.48463746905326843,0.917033314704895,1.0,221.47382259368896,1.0,46.015619337558746,hard,0.0,0.0,0.006182313139591613,0.006371672658843362,0.6052482372733706,0.0,contact_alignment
389,3969.6054609993366,498.62220400206274,4468.227665001399,True,0.0,0.0,False,960,-1.0,0.9868544340133667,0.48556360602378845,0.9197216629981995,1.0,227.59814739227295,1.0,46.195267140865326,hard,0.04094521379068828,0.04090871339494477,0.00029298350617806997,0.0002977163946743956,0.55848790997388,0.0,success
390,-241.00956945402305,-2.125942432829378,-243.13551188685244,False,0.0,0.0,False,1600,-1.0,1.0,0.47538870573043823,0.9238061904907227,1.0,221.91981673240662,1.0,45.799933075904846,hard,0.0,0.0,0.006825103590298683,0.006973979285898212,0.6929710145319458,0.0,contact_alignment
391,-433.9638856941394,-2.3415167425453776,-436.30540243668474,False,0.0,0.0,False,1600,-1.0,1.0,0.47034022212028503,0.9290435314178467,1.0,218.5960066318512,1.0,45.378645062446594,hard,0.0,0.0,0.012293620721035872,0.0125831040155563,1.221358951946657,0.0,coarse_alignment
392,4490.30163191137,498.3132078131358,4988.614839724506,True,20.888408507739747,0.0,False,310,-1.0,1.0,0.4829765260219574,0.9209882616996765,1.0,227.82356977462769,1.0,46.14010274410248,hard,0.03670886272340504,0.03647846918388213,0.00041444697962930124,0.00043003709422589464,0.6214242373370249,0.06738196292819273,success
393,-402.62716767088557,-2.3191117983295677,-404.94627946921514,False,0.0,0.0,False,1600,-1.0,1.0,0.4603809714317322,0.940700888633728,1.0,219.74314093589783,1.0,45.57916700839996,hard,0.0,0.0,0.011315082629517676,0.011337109163050257,1.115648032231334,0.0,contact_alignment
394,-377.4819971869321,-2.291846741831713,-379.7738439287638,False,0.0,0.0,False,1600,-1.0,1.0,0.46731483936309814,0.9321935176849365,1.0,220.49864530563354,1.0,45.578173995018005,hard,0.0,0.0,0.010729717643912815,0.011246166340772893,1.0541655350214585,0.0,contact_alignment
395,4439.378726432867,499.1968784991957,4938.575604932063,True,0.0,0.0,False,286,-1.0,1.0,0.5048032402992249,0.9060935378074646,1.0,231.59249067306519,1.0,46.14019453525543,hard,0.03617056697344141,0.036042099727615545,0.0004122008006012508,0.00042229827510218673,0.6115180573632294,0.0,success
396,4609.271564587725,499.16451778217976,5108.436082369905,True,2.7370132812903494,0.0,False,314,-1.0,0.9930878281593323,0.48091843724250793,0.9169244766235352,1.0,228.93913626670837,1.0,46.22393727302551,hard,0.03514953634197137,0.035009812469703264,0.0004965575876395196,0.0005101727468577086,0.6395642743153623,0.008716602806657163,success
397,-345.6678635620154,-2.238687108266188,-347.90655067028155,False,0.0,0.0,False,1600,-1.0,1.0,0.4686090052127838,0.9283719062805176,1.0,220.61819076538086,1.0,45.71890026330948,hard,0.0,0.0,0.0097875111290881,0.010228587437488886,0.9857350856612707,0.0,contact_alignment
398,3234.2904270764066,499.1948914253419,3733.485318501748,True,4.271063104440687,0.0,False,247,-1.0,0.5325853824615479,0.4893481135368347,0.9134493470191956,1.0,227.59117364883423,1.0,46.192569732666016,hard,0.054691304999492096,0.05452164724972461,0.0003334845156946441,0.0005060620114359251,0.22138878454142108,0.017351821511999706,success
399,-274.00534658926085,-2.171448947124377,-276.1767955363852,False,0.0,0.0,False,1600,-1.0,0.27703794836997986,0.4853578507900238,0.9185818433761597,1.0,221.83954119682312,1.0,45.869779884815216,hard,0.0,0.0,0.007991995958539371,0.008097617274163792,0.825462983784618,0.0,contact_alignment
400,4518.788326617233,498.78053512481864,5017.568861742052,True,14.142235214138832,0.0,False,311,-1.0,0.6290435194969177,0.4698133170604706,0.9298283457756042,1.0,229.24646139144897,1.0,46.233631670475006,hard,0.035776200830109114,0.03558804059057552,0.0004425115530135576,0.0005278156400137973,0.6778372986484278,0.04547342512584834,success
401,-290.6324090235022,-2.206548703675657,-292.83895772717784,False,0.0,0.0,False,1600,-1.0,0.909779965877533,0.4850095510482788,0.9187644720077515,1.0,222.36517548561096,1.0,46.04013592004776,hard,0.0,0.0,0.008187510101411844,0.008367679314434736,0.8600429042585394,0.0,contact_alignment
402,-253.93825415264422,-2.1221560942845925,-256.0604102469288,False,0.0,0.0,False,1600,-1.0,1.0,0.4761069118976593,0.9276708960533142,1.0,221.47177696228027,1.0,45.81158846616745,hard,0.0,0.0,0.007287792498217859,0.007811851525586385,0.717671292311315,0.0,contact_alignment
403,-230.32214926486395,-2.1677562108612207,-232.48990547572518,False,0.0,0.0,False,1600,-1.0,0.573243260383606,0.48451969027519226,0.9154383540153503,1.0,221.6916823387146,1.0,45.774947106838226,hard,0.0,0.0,0.006588330877624829,0.006739128761659348,0.7117849945793933,0.0,contact_alignment
404,-333.93595963985786,-2.262754476991479,-336.1987141168493,False,0.0,0.0,False,1600,-1.0,1.0,0.46807587146759033,0.9305549263954163,1.0,220.55441975593567,1.0,46.01686477661133,hard,0.0,0.0,0.009587921424372052,0.010133657025085,0.9702144976960175,0.0,contact_alignment
405,4482.827463241155,499.17556819782817,4982.003031438983,True,1.392189112177007,0.0,False,319,-1.0,0.7455862164497375,0.46202588081359863,0.9337618947029114,1.0,228.7177586555481,1.0,46.16817623376846,hard,0.03600462955089884,0.035914497485718705,0.0007547160741323119,0.0008671257283154297,0.631747106397079,0.004364229191777451,success
406,-344.62329778204264,-2.307730752822547,-346.93102853486516,False,0.0,0.0,False,1600,-1.0,1.0,0.45948827266693115,0.9411247968673706,1.0,218.9158070087433,1.0,45.901139080524445,hard,0.0,0.0,0.00968485021340677,0.009808710379384312,0.9701955985739121,0.0,contact_alignment
407,-280.91670167871837,-2.242586000843684,-283.15928767956206,False,0.0,0.0,False,1600,-1.0,1.0,0.4696284830570221,0.9291850924491882,1.0,221.52886867523193,1.0,45.582753121852875,hard,0.0,0.0,0.008030262851296772,0.008234271454741003,0.8132744659412852,0.0,contact_alignment
408,3961.031909170462,498.5458687151428,4459.5777778856045,True,0.0,0.0,False,1020,-1.0,0.987065315246582,0.4785272479057312,0.9196112155914307,1.0,229.00468945503235,1.0,46.18030309677124,hard,0.041027015430468605,0.0409251893015595,0.0002769274427807749,0.0003148873945686178,0.5753730642181376,0.0,success
409,-327.24980203977987,-2.246738984640953,-329.4965410244208,False,0.0,0.0,False,1600,-1.0,1.0,0.47221389412879944,0.9296630024909973,1.0,221.08670234680176,1.0,45.57788610458374,hard,0.0,0.0,0.009411361969905345,0.009786827095161295,0.9512369395530581,0.0,contact_alignment
410,4480.222419823631,499.1884669233682,4979.410886746999,True,0.0,0.0,False,307,-1.0,0.35527342557907104,0.48689740896224976,0.9213414192199707,1.0,229.75972890853882,1.0,46.17302030324936,hard,0.03609404804987481,0.036030665156666045,0.00011176481317381866,0.00014543608391301503,0.6021993269364398,0.0,success
411,4428.561009441556,499.2101240455884,4927.771133487145,True,0.0,0.0,False,286,-1.0,0.2781263291835785,0.5013830065727234,0.9025335311889648,1.0,228.76683831214905,1.0,46.22390389442444,hard,0.03736653975442209,0.03721541199717518,0.0003442460031850542,0.00045001029538030223,0.5746764969598893,0.0,success
412,-311.3429827181606,-2.245451157773701,-313.5884338759343,False,0.0,0.0,False,1600,-1.0,1.0,0.4767041802406311,0.925025463104248,1.0,221.200932264328,1.0,45.606011748313904,hard,0.0,0.0,0.009137181945719188,0.009661247356150536,0.9165568167117137,0.0,contact_alignment
413,-319.25120445083996,-2.2945114114087124,-321.5457158622487,False,0.0,0.0,False,1600,-1.0,1.0,0.4739658832550049,0.9256806969642639,1.0,220.82239747047424,1.0,45.85237294435501,hard,0.0,0.0,0.009334468143166887,0.009684853928858298,0.9406211116581031,0.0,contact_alignment
414,-359.47817156552145,-2.2953052996465626,-361.773476865168,False,0.0,0.0,False,1600,-1.0,1.0,0.471310555934906,0.9238632321357727,1.0,221.12891674041748,1.0,45.636626183986664,hard,0.0,0.0,0.01029560248926282,0.010846429736036578,1.0655961594374657,0.0,contact_alignment
415,4440.106419008401,499.1717108134195,4939.278129821821,True,3.295556020381881,0.0,False,308,-1.0,0.9527140855789185,0.47794753313064575,0.9263728260993958,1.0,227.44920372962952,1.0,46.194910407066345,hard,0.036774354897263745,0.03658368335621895,0.00019789539975309615,0.0002856650010126474,0.6551570227441624,0.010699857209032082,success
416,-377.950005876545,-2.3492575167726444,-380.29926339331763,False,0.0,0.0,False,1600,-1.0,1.0,0.4654187858104706,0.9378138780593872,1.0,220.59424757957458,1.0,45.69007366895676,hard,0.0,0.0,0.0106894785290934,0.011042529938338033,1.0784156202406339,0.0,contact_alignment
417,4463.647044125667,499.2199319673703,4962.866976093037,True,0.0,0.0,False,289,-1.0,0.2699044644832611,0.5003775954246521,0.8981526494026184,1.0,230.2790868282318,1.0,46.10741674900055,hard,0.03705838688507193,0.03695802395195602,0.0002809687736003499,0.00042076695830277333,0.5851643391229189,0.0,success
418,-307.23337437088986,-2.2853300143014272,-309.5187043851913,False,0.0,0.0,False,1600,-1.0,0.31936466693878174,0.48427850008010864,0.9158985614776611,1.0,221.9731891155243,1.0,45.95032662153244,hard,0.0,0.0,0.009007342731792867,0.009424367531504607,0.9227942130933934,0.0,contact_alignment
419,-222.0216014362502,-2.176223369158638,-224.19782480540883,False,0.0,0.0,False,1600,-1.0,0.582402765750885,0.4785430431365967,0.9218092560768127,1.0,222.11106777191162,1.0,45.72198987007141,hard,0.0,0.0,0.006262262518127528,0.006311930001634244,0.6942074312979077,0.0,contact_alignment
420,4206.314498029179,499.2106279469968,4705.525125976176,True,0.0,0.0,False,272,-1.0,0.202984020113945,0.49021682143211365,0.9155437350273132,1.0,232.51779794692993,1.0,46.09599709510803,hard,0.03863812063623863,0.03857412115347861,0.0007883592367942498,0.0008302224825838699,0.717888627492305,0.0,success
421,-227.30041817645437,-2.1001822267958685,-229.40060040325025,False,0.0,0.0,False,1600,-1.0,0.9632700085639954,0.4799625277519226,0.922342836856842,1.0,222.05701351165771,1.0,45.83321988582611,hard,0.0,0.0,0.006878961655887904,0.007483547434999062,0.6774101028194174,0.0,contact_alignment
422,-387.0872274409124,-2.318367389692661,-389.405594830605,False,0.0,0.0,False,1600,-1.0,1.0,0.462140291929245,0.9388437867164612,1.0,221.24579668045044,1.0,45.78401565551758,hard,0.0,0.0,0.011071121305210263,0.01146278409941242,1.1422596186040852,0.0,contact_alignment
423,3391.752048333238,499.1685559559506,3890.9206042891883,True,0.0,0.0,False,303,-1.0,1.0,0.45922866463661194,0.9420462846755981,1.0,232.60610103607178,1.0,46.097242534160614,hard,0.048835731422263454,0.04873938258142031,0.0005380223938601214,0.000582657924891072,0.24589839717158404,0.0,success
424,-277.82778518136456,-2.2217151064499365,-280.0495002878145,False,0.0,0.0,False,1600,-1.0,0.22641490399837494,0.48373350501060486,0.9171473979949951,1.0,222.04464673995972,1.0,45.86831957101822,hard,0.0,0.0,0.00823498566530462,0.0086960102213814,0.8348858838797659,0.0,contact_alignment
425,-231.38530328712545,-2.126248331160553,-233.511551618286,False,0.0,0.0,False,1600,-1.0,0.05929546803236008,0.48001664876937866,0.9185329079627991,1.0,222.32455730438232,1.0,45.861892104148865,hard,0.0,0.0,0.006797662989918205,0.007306716284242512,0.7004306536306433,0.0,contact_alignment
426,3286.005396570633,499.21805950793976,3785.223456078573,True,0.0,0.0,False,242,-1.0,0.2743801772594452,0.49128779768943787,0.9146296977996826,1.0,231.74337148666382,1.0,46.1418154835701,hard,0.056805511272957306,0.05666868890508217,0.0006593403046516244,0.0007431470987069993,0.1629145656640017,0.0,success
427,-347.2547718807916,-2.325456542664071,-349.5802284234557,False,0.0,0.0,False,1600,-1.0,1.0,0.47803762555122375,0.9252312183380127,1.0,221.84295058250427,1.0,45.51104962825775,hard,0.0,0.0,0.010006188848391873,0.010403797262310985,1.0206588693564087,0.0,contact_alignment
428,4510.598578763525,499.13695893225866,5009.735537695784,True,4.939076705563773,0.0,False,307,-1.0,0.3578920066356659,0.4730241894721985,0.9255386590957642,1.0,230.40029048919678,1.0,46.14169239997864,hard,0.035695241090786756,0.03555859707131251,0.00032250558335611526,0.00033224965453416847,0.6174067254364469,0.016632010605381668,success
429,2734.261552615674,498.4872914273814,3232.7488440430557,True,19.35721142109991,0.0,False,210,-1.0,0.20890997350215912,0.4810977280139923,0.9265663623809814,1.0,234.63837385177612,1.0,46.07758671045303,hard,0.07169127293744987,0.0714244288882906,0.0003394733750400257,0.000376802016237269,0.8654097949351583,0.09217719724333291,success
430,-321.94980190513627,-2.2778941323695814,-324.22769603750584,False,0.0,0.0,False,1600,-1.0,1.0,0.4745466709136963,0.925429105758667,1.0,222.08518743515015,1.0,45.694748759269714,hard,0.0,0.0,0.009329269288706869,0.009695031372737598,0.9647257119227237,0.0,contact_alignment
431,4552.3032006020285,499.1650901178715,5051.4682907199,True,3.1182635100029645,0.0,False,317,-1.0,0.3787027597427368,0.462662011384964,0.9388392567634583,1.0,228.13605546951294,1.0,46.15306615829468,hard,0.03553453183963469,0.035435234478204236,0.0007024104851357018,0.0008029472932714089,0.6253505880444677,0.009845137241203065,success
432,6176.810462440903,499.138151953358,6675.948614394261,True,0.0,0.0,False,404,-1.0,0.44338852167129517,0.4609631597995758,0.9419903755187988,1.0,227.73608803749084,1.0,46.13463282585144,hard,0.042679341752184935,0.04262626086516616,0.0008225359144733245,0.0008706665362940908,0.16942386603487625,0.0,success
433,5562.936366767319,493.2284093378375,6056.164776105156,True,42.75740673949344,0.0,False,317,-1.0,1.0,0.4524890184402466,0.9479992389678955,1.0,239.96333837509155,1.0,46.14996403455734,hard,0.03887704635163107,0.03879721138818561,0.0008994058462707191,0.0009205044705441523,0.10249100069009387,0.3399731897500508,success
434,-241.71879796359468,-2.1481578330020215,-243.8669557965967,False,0.0,0.0,False,1600,-1.0,0.6741503477096558,0.4839765727519989,0.9187280535697937,1.0,222.15838074684143,1.0,45.861483216285706,hard,0.0,0.0,0.007148707101569125,0.007496541843732849,0.7266859674095747,0.0,contact_alignment
435,4659.419092229547,499.03727902314563,5158.456371252692,True,8.86586902904405,0.0,False,315,-1.0,0.995665967464447,0.49225255846977234,0.912316083908081,1.0,226.5684199333191,1.0,46.08650505542755,hard,0.03640039008242334,0.036220997579009456,0.0008645969838817011,0.0008776714108733093,0.556890103033162,0.02814561596521921,success
436,-382.7558477051855,-2.340924012366415,-385.0967717175519,False,0.0,0.0,False,1600,-1.0,1.0,0.46342572569847107,0.9348071217536926,1.0,220.4412591457367,1.0,45.60536712408066,hard,0.0,0.0,0.011004610856338028,0.011398490907678624,1.0695601655853975,0.0,contact_alignment
437,-473.66647465760065,-2.2640276976335763,-475.93050235523424,False,0.0,0.0,False,1600,-1.0,1.0,0.45581644773483276,0.9438956379890442,1.0,219.3249487876892,1.0,45.46855449676514,hard,0.0,0.0,0.013504013993378874,0.013792583943242407,1.3319998422226798,0.0,coarse_alignment
438,4446.812758970335,499.2195091586074,4946.032268128943,True,0.0,0.0,False,293,-1.0,0.2890646457672119,0.5088678598403931,0.8986567854881287,1.0,227.12625741958618,1.0,46.08595848083496,hard,0.036790271030032795,0.036668924446921325,0.0003496319116887221,0.000362017149954251,0.5446667671001426,0.0,success
439,-271.37620639334443,-2.1646340383519878,-273.54084043169644,False,0.0,0.0,False,1600,-1.0,0.9884127378463745,0.47513341903686523,0.9247092008590698,1.0,222.40297317504883,1.0,45.703089237213135,hard,0.0,0.0,0.008052112730155115,0.008452053414732555,0.7821317561094239,0.0,contact_alignment
440,1314.626787633152,499.24713447385443,1813.8739221070064,True,0.0,0.0,False,197,-1.0,1.0,0.4673159420490265,0.9320904016494751,1.0,227.39456057548523,1.0,45.922530591487885,hard,0.06401949081932824,0.06401617504526763,0.0009210037041398166,0.0009515079664705089,0.8151290228262258,0.0,success
441,-408.62204740662867,-2.3374020381795573,-410.95944944480823,False,0.0,0.0,False,1600,-1.0,1.0,0.45806923508644104,0.9434822201728821,1.0,221.05040788650513,1.0,45.37406802177429,hard,0.0,0.0,0.01155246888066995,0.011730520851047947,1.1283193310482367,0.0,contact_alignment
442,-338.67822820590686,-2.2603236646677347,-340.9385518705746,False,0.0,0.0,False,1600,-1.0,1.0,0.46616268157958984,0.9329198002815247,1.0,222.1975576877594,1.0,45.626564621925354,hard,0.0,0.0,0.009703428755225138,0.009934278739571164,0.9676253259704288,0.0,contact_alignment
443,-360.45606656008454,-2.2504297278079997,-362.70649628789255,False,0.0,0.0,False,1600,-1.0,1.0,0.47588229179382324,0.9240162968635559,1.0,221.78192257881165,1.0,45.73603391647339,hard,0.0,0.0,0.010480194517151953,0.011060253484469037,0.9996902541857096,0.0,contact_alignment
444,1305.2469393018605,499.22173951780496,1804.4686788196655,True,0.0,0.0,False,201,-1.0,0.5802152156829834,0.45755380392074585,0.9424569606781006,1.0,227.7617049217224,1.0,46.00860774517059,hard,0.06442120422599856,0.06441167075788813,0.0005700317336258945,0.0007293715867706124,0.8399610894077453,0.0,success
445,-282.10179778576367,-2.2015306617421166,-284.3033284475058,False,0.0,0.0,False,1600,-1.0,0.7709054946899414,0.4788193106651306,0.9231457710266113,1.0,222.34588146209717,1.0,45.68240702152252,hard,0.0,0.0,0.008415096863012518,0.008613935647948923,0.835864709955286,0.0,contact_alignment
446,5507.282220111278,498.602208618775,6005.884428730053,True,17.440018578901753,0.0,False,349,-1.0,0.9995783567428589,0.5121179819107056,0.9020387530326843,1.0,226.47131443023682,1.0,46.0940945148468,hard,0.04005026285036628,0.039973888960631185,0.0007888159920329209,0.0007946502988367967,0.14860140715496434,0.04997139993954657,success
447,-359.1994322348836,-2.325502074093583,-361.5249343089772,False,0.0,0.0,False,1600,-1.0,1.0,0.4709373414516449,0.9317980408668518,1.0,221.53629183769226,1.0,45.5198010802269,hard,0.0,0.0,0.010376359525425552,0.01044836069590568,1.010912171816886,0.0,contact_alignment
448,2697.1382683925203,499.22797990574384,3196.366248298264,True,0.0,0.0,False,242,-1.0,0.4158843159675598,0.46132519841194153,0.9390608072280884,1.0,226.3134753704071,1.0,46.20055556297302,hard,0.0614906965744568,0.06148459653906663,0.0007995287405385503,0.0008336763539241842,0.22578791011677565,0.0,success
449,-284.1020996972005,-2.1773455502244046,-286.2794452474249,False,0.0,0.0,False,1600,-1.0,0.14387927949428558,0.4805675148963928,0.9169431328773499,1.0,222.11520552635193,1.0,45.942332446575165,hard,0.0,0.0,0.008411001278711016,0.008707679158055849,0.8623477532388903,0.0,contact_alignment
450,-258.18292245877495,-2.122106781217979,-260.3050292399929,False,0.0,0.0,False,1600,-1.0,0.7673466205596924,0.4788263440132141,0.9224197268486023,1.0,222.5210464000702,1.0,46.116264164447784,hard,0.0,0.0,0.007469105941521777,0.007745869207039852,0.7768444980348768,0.0,contact_alignment
451,-398.45571467948895,-2.334976448633646,-400.7906911281226,False,0.0,0.0,False,1600,-1.0,1.0,0.45936083793640137,0.9430788159370422,1.0,220.99141001701355,1.0,45.80410122871399,hard,0.0,0.0,0.011372014125150967,0.011449051174081022,1.1400053054662576,0.0,contact_alignment
452,4573.429986695244,499.2140994388474,5072.644086134092,True,1.9012240549495485,0.0,False,305,-1.0,0.36372143030166626,0.47863906621932983,0.9216621518135071,1.0,228.3870017528534,1.0,46.19483530521393,hard,0.03546398509635506,0.03531496212881649,0.0005526259983324243,0.0005642334107501898,0.5967364376701235,0.006233521491637864,success
453,-238.2769318993913,-2.08592462190131,-240.3628565212926,False,0.0,0.0,False,1600,-1.0,0.5973555445671082,0.4820704758167267,0.9224276542663574,1.0,222.49685525894165,1.0,45.97162842750549,hard,0.0,0.0,0.007110563259559313,0.007292245080527189,0.7158670404379861,0.0,contact_alignment
454,4456.642099884327,499.11548528814455,4955.757585172471,True,6.941620082654791,0.0,False,306,-1.0,0.6054789423942566,0.4764696955680847,0.9217789173126221,1.0,226.61035537719727,1.0,46.15810841321945,hard,0.036484310359395575,0.036301794006394994,9.130112896442902e-05,9.310340769722244e-05,0.5944247546871448,0.022685032949852257,success
455,-235.96796539576377,-2.007405372044607,-237.97537076780839,False,0.0,0.0,False,1600,-1.0,0.05707265064120293,0.48462092876434326,0.9155173897743225,1.0,222.34289050102234,1.0,46.08479231595993,hard,0.0,0.0,0.007024850210660783,0.007520907219037909,0.7198606105739338,0.0,contact_alignment
456,3951.996461837137,498.8514926331766,4450.847954470313,True,14.010563583907066,0.0,False,257,-1.0,0.21802985668182373,0.48733919858932495,0.9025848507881165,1.0,232.22256064414978,1.0,46.155744791030884,hard,0.043255579674709166,0.04315853948682627,0.0008405707289630938,0.0009834693637743985,0.5313274906748942,0.05451581161053333,success
