episode,reward_agent1,reward_agent2,reward_total,success,peak_force_N,peak_torque_Nm,jamming,steps,action1_min,action1_max,action2_min,action2_max,kp_min,kp_max,kd_min,kd_max,curriculum,mean_depth_m,min_depth_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,mean_force_all_steps_N,failure_reason
455,-259.4124899593743,-2.054180545025187,-261.4666705043995,False,0.0,0.0,False,1600,-1.0,0.772023618221283,0.4509942829608917,0.9482866525650024,1.0,213.74587655067444,1.0,46.089907586574554,hard,0.0,0.0,0.008029453543993216,0.008105145721235074,0.7293226411276416,0.0,contact_alignment
456,5256.555323038134,499.23543020222985,5755.790753240363,True,0.0,0.0,False,338,-1.0,0.9875760674476624,0.4502633810043335,0.9497512578964233,1.0,241.82814836502075,1.0,46.36815786361694,hard,0.037981042780522646,0.03794873476665965,0.0007229974271240687,0.0007236277182117632,0.2067308154473911,0.0,success
457,-338.5896094659709,-2.305019169017964,-340.89462863498886,False,0.0,0.0,False,1600,-1.0,1.0,0.45176374912261963,0.946689248085022,1.0,219.25448298454285,1.0,46.190477311611176,hard,0.0,0.0,0.010206451220765736,0.010284955828912073,0.9082450519552949,0.0,contact_alignment
458,4146.15055910226,499.22331875815036,4645.37387786041,True,0.0,0.0,False,306,-1.0,0.4021480083465576,0.45022648572921753,0.9497663378715515,1.0,241.789870262146,1.0,46.358037889003754,hard,0.040119785777933514,0.04001438568198029,0.0003083823864176614,0.0003545314251811922,0.4523258889531485,0.0,success
459,-259.14367637993473,-2.0196795076523086,-261.16335588758704,False,0.0,0.0,False,1600,-1.0,0.15092986822128296,0.4508247673511505,0.9493155479431152,1.0,212.57132768630981,1.0,46.1347433924675,hard,0.0,0.0,0.008018400938565921,0.008169355979873144,0.7540684733329337,0.0,contact_alignment
460,-234.2135917896032,-1.9282629259167092,-236.1418547155199,False,0.0,0.0,False,1600,-1.0,0.7402743101119995,0.4510570168495178,0.9492325782775879,1.0,213.15056681632996,1.0,45.987718999385834,hard,0.0,0.0,0.007039926806240273,0.0071737545647305116,0.667681316553816,0.0,contact_alignment
461,-379.7997390735866,-2.3131081032275445,-382.1128471768141,False,0.0,0.0,False,1600,-1.0,1.0,0.45445966720581055,0.9434980154037476,1.0,221.50461554527283,1.0,45.69238930940628,hard,0.0,0.0,0.011287263590275399,0.011488537937009978,1.0046121432886383,0.0,contact_alignment
462,4320.433617496567,499.2391588491555,4819.672776345723,True,0.0,0.0,False,296,-1.0,0.3331860303878784,0.4502374231815338,0.9497787952423096,1.0,241.7906141281128,1.0,46.339387595653534,hard,0.03934441573969316,0.03920430632438576,0.0004140716338126413,0.0004164628168106711,0.4872709623498021,0.0,success
463,-217.8012787634816,-1.904038570688749,-219.70531733417036,False,0.0,0.0,False,1600,-1.0,0.5903940796852112,0.4508015215396881,0.9494633674621582,1.0,214.51140761375427,1.0,46.08816981315613,hard,0.0,0.0,0.006748984250084697,0.006792201166111576,0.6507182788266115,0.0,contact_alignment
464,4241.108961457184,499.22598535016397,4740.3349468073475,True,0.0,0.0,False,299,-1.0,0.6144908666610718,0.4502487778663635,0.9497731328010559,1.0,241.79253578186035,1.0,46.36703968048096,hard,0.04035391983986303,0.04023175351910102,0.00018520490397857178,0.0002633646219752779,0.44425909701114036,0.0,success
465,-217.41919862224398,-1.7929094733190796,-219.21210809556305,False,0.0,0.0,False,1600,-1.0,0.04909773916006088,0.4510752260684967,0.9493457078933716,1.0,210.77362060546875,1.0,46.180745363235474,hard,0.0,0.0,0.006594122810214189,0.006974495785288955,0.632885902154522,0.0,contact_alignment
466,4469.01111678482,499.2535218191643,4968.264638603984,True,0.0,0.0,False,287,-1.0,0.2294783741235733,0.45018643140792847,0.9497499465942383,1.0,241.85892581939697,1.0,46.418588757514954,hard,0.03899630933061017,0.038844293489691775,0.0005974261888289998,0.0006575221444064717,0.49355645161713235,0.0,success
467,-314.24029862612844,-2.0442725804127218,-316.28457120654116,False,0.0,0.0,False,1600,-1.0,1.0,0.4513377845287323,0.9473356604576111,1.0,219.93685603141785,1.0,46.10033631324768,hard,0.0,0.0,0.009083243973013501,0.009544305965236526,0.866199667066363,0.0,contact_alignment
468,-189.64723494634768,-1.9472097150032703,-191.59444466135096,False,0.0,0.0,False,1600,-1.0,0.3325376510620117,0.4508059620857239,0.9494714736938477,1.0,217.3514723777771,1.0,46.23146206140518,hard,0.0,0.0,0.005903712889063775,0.006032154149014892,0.5380624965126994,0.0,contact_alignment
469,-256.447814431712,-2.0066010413206024,-258.4544154730326,False,0.0,0.0,False,1600,-1.0,0.4319666624069214,0.45079612731933594,0.9492846727371216,1.0,214.6968162059784,1.0,46.1253222823143,hard,0.0,0.0,0.007671753072291861,0.007934037756064471,0.7460884762840545,0.0,contact_alignment
470,-349.5321117391173,-2.2075419386693054,-351.7396536777866,False,0.0,0.0,False,1600,-1.0,1.0,0.45400720834732056,0.9454561471939087,1.0,219.78115558624268,1.0,46.03299289941788,hard,0.0,0.0,0.010203431056714682,0.010675435882845447,0.9616324011916477,0.0,contact_alignment
471,3524.171357562309,499.13835090437846,4023.3097084666874,True,0.0,0.0,False,375,-1.0,1.0,0.4501948952674866,0.9498021006584167,1.0,241.83436274528503,1.0,46.403977274894714,hard,0.047080443734814376,0.046931939982346405,0.000286656860570952,0.0004058632170304715,0.1571210013444937,0.0,success
472,-207.50377701482168,-1.8110234134507937,-209.31480042827246,False,0.0,0.0,False,1600,-1.0,1.0,0.4510559141635895,0.9487830996513367,1.0,215.1509153842926,1.0,46.2493571639061,hard,0.0,0.0,0.006240616603311059,0.00656064154667291,0.6348689869654397,0.0,contact_alignment
473,3039.554175220707,499.190146321512,3538.744321542219,True,0.0,0.0,False,304,-1.0,1.0,0.4502682089805603,0.9497590661048889,1.0,241.7762792110443,1.0,46.322099566459656,hard,0.053869092214290884,0.053707861256638095,0.0005298573175135651,0.0006283932559667298,0.5373844736810789,0.0,success
474,-416.9728014908236,-2.2844299792351412,-419.25723147005874,False,0.0,0.0,False,1600,-1.0,1.0,0.46430516242980957,0.9298233389854431,1.0,222.15986847877502,1.0,45.730924904346466,hard,0.0,0.0,0.012141170111115708,0.012419764660041245,1.0852142148030766,0.0,coarse_alignment
475,-268.28153252238667,-2.170312112838835,-270.4518446352255,False,0.0,0.0,False,1600,-1.0,0.2760394513607025,0.4505278468132019,0.9490694999694824,1.0,215.40559649467468,1.0,46.205664575099945,hard,0.0,0.0,0.00804608796216302,0.008070402925699023,0.7233550828643466,0.0,contact_alignment
476,4368.292948627154,499.23260739493253,4867.525556022087,True,0.0,0.0,False,291,-1.0,0.9785197973251343,0.45019790530204773,0.9498250484466553,1.0,241.8374466896057,1.0,46.3633868098259,hard,0.03968388776424829,0.03952799548949433,0.00018920457963893963,0.00019002169553349098,0.4894711677820309,0.0,success
477,4203.472446969508,495.66171574813836,4699.134162717647,True,42.13415389562207,0.0,False,314,-1.0,0.9799070954322815,0.4501931667327881,0.9498426914215088,1.0,241.82286381721497,1.0,46.35485231876373,hard,0.039527816519397754,0.039364619586570004,0.0007563440184849309,0.0008412914188467398,0.480556978072705,0.13418520348924226,success
478,-253.19814172969046,-1.9800096167182293,-255.1781513464087,False,0.0,0.0,False,1600,-1.0,0.5293644666671753,0.45065757632255554,0.9494255781173706,1.0,210.97031116485596,1.0,46.173694133758545,hard,0.0,0.0,0.007633160803997173,0.007905469382614803,0.6929236627677712,0.0,contact_alignment
479,-244.83178704352352,-1.9464248495448335,-246.77821189306835,False,0.0,0.0,False,1600,-1.0,0.9767024517059326,0.45100337266921997,0.9490100145339966,1.0,212.98449873924255,1.0,46.029181480407715,hard,0.0,0.0,0.007527694731581273,0.00775187644725154,0.7175691620571385,0.0,contact_alignment
480,-396.6553481588102,-2.3017666795747513,-398.957114838385,False,0.0,0.0,False,1600,-1.0,1.0,0.4663221538066864,0.9424791932106018,1.0,220.5827796459198,1.0,45.80916225910187,hard,0.0,0.0,0.011704850821476966,0.012201624787813621,1.063385113400642,0.0,coarse_alignment
481,-238.15516737457472,-1.8969695411709027,-240.05213691574562,False,0.0,0.0,False,1600,-1.0,0.8914571404457092,0.45084327459335327,0.9492877721786499,1.0,211.13794445991516,1.0,46.11392766237259,hard,0.0,0.0,0.007295474104866867,0.0076123337886767,0.6749559686884499,0.0,contact_alignment
482,4445.255191649694,499.2411767223448,4944.496368372039,True,0.0,0.0,False,303,-1.0,1.0,0.4502367377281189,0.9498299360275269,1.0,241.86658143997192,1.0,46.37560337781906,hard,0.03944465748503783,0.03934346260623396,0.0009322081190504333,0.0009336641327116102,0.3874413475938348,0.0,success
483,3177.05678001521,499.2888702848867,3676.3456503000966,True,0.0,0.0,False,212,-1.0,0.9742535352706909,0.4502409100532532,0.9498265385627747,1.0,241.87930464744568,1.0,46.363132297992706,hard,0.06092059394890244,0.060737633123556345,0.0006331685243898679,0.000670483827665702,0.5609801241282554,0.0,success
484,-257.3889148314522,-2.1074662221532012,-259.49638105360543,False,0.0,0.0,False,1600,-1.0,1.0,0.4509829580783844,0.949149489402771,1.0,218.89857411384583,1.0,46.17535054683685,hard,0.0,0.0,0.007755455244201781,0.007902694794733052,0.7056382995268757,0.0,contact_alignment
485,4410.435681688775,499.2422474208012,4909.677929109576,True,0.0,0.0,False,297,-1.0,0.9728438258171082,0.4502381384372711,0.9498897194862366,1.0,241.85302138328552,1.0,46.38840824365616,hard,0.03884213615288852,0.03868878137489534,8.48641720455099e-05,0.00010414681584567703,0.49835807304885216,0.0,success
486,-252.09485360282244,-2.0910139925255953,-254.18586759534804,False,0.0,0.0,False,1600,-1.0,0.9815165400505066,0.45102983713150024,0.9491773843765259,1.0,218.1092083454132,1.0,46.26081645488739,hard,0.0,0.0,0.007491815934760998,0.0075987042598161525,0.6648292309120516,0.0,contact_alignment
487,-185.5826773186779,-1.7360935629379735,-187.31877088161588,False,0.0,0.0,False,1600,-1.0,0.5938620567321777,0.45136359333992004,0.9493301510810852,1.0,210.49505829811096,1.0,46.1200150847435,hard,0.0,0.0,0.005450481812261292,0.005698441891448985,0.5480017328189489,0.0,contact_alignment
488,4188.3482218057725,499.2507906643942,4687.599012470167,True,0.0,0.0,False,302,-1.0,0.39092040061950684,0.45025360584259033,0.9498687982559204,1.0,241.8795680999756,1.0,46.40080213546753,hard,0.040198117595456925,0.04009524971036468,0.00016462055235828414,0.00017970778276987518,0.41031791466747725,0.0,success
489,4381.295412179062,499.24969229614254,4880.545104475204,True,0.0,0.0,False,294,-1.0,0.3059113025665283,0.4502297639846802,0.9498608112335205,1.0,241.8437695503235,1.0,46.37808799743652,hard,0.039541091059002074,0.03940530244529607,0.0006287993216593779,0.0006636051280580212,0.4192633235239426,0.0,success
490,2942.3860907865496,499.28009621556254,3441.666187002112,True,0.0,0.0,False,223,-1.0,0.9902886748313904,0.45028483867645264,0.9498424530029297,1.0,241.86070799827576,1.0,46.368207931518555,hard,0.0639375163429643,0.06376095849744319,0.0007082155037285876,0.0008307422204006571,0.5480298152781118,0.0,success
491,-345.39790816802997,-2.146009876447149,-347.5439180444771,False,0.0,0.0,False,1600,-1.0,1.0,0.4542262852191925,0.946782112121582,1.0,219.35674905776978,1.0,46.10161513090134,hard,0.0,0.0,0.010160989793270049,0.010568274126169713,0.9276607060102655,0.0,contact_alignment
492,-250.08424321166459,-1.9482169576130768,-252.03246016927767,False,0.0,0.0,False,1600,-1.0,1.0,0.45254337787628174,0.9487425684928894,1.0,215.83730220794678,1.0,46.14015281200409,hard,0.0,0.0,0.007297513344022701,0.007415946728019347,0.6489991915549644,0.0,contact_alignment
493,-363.7877599595431,-2.2647960292490024,-366.0525559887921,False,0.0,0.0,False,1600,-1.0,1.0,0.45898398756980896,0.936870813369751,1.0,221.76561951637268,1.0,45.90413272380829,hard,0.0,0.0,0.010544764140513198,0.010749429934347745,0.981295890117411,0.0,contact_alignment
494,1649.3409140288484,499.28743014746743,2148.6283441763157,True,0.0,0.0,False,171,-1.0,0.26120179891586304,0.4502406120300293,0.9498854279518127,1.0,241.91178679466248,1.0,46.35837584733963,hard,0.07557033521878657,0.0755114257449818,0.0008668732270747566,0.0008891821572379485,1.6160880456626505,0.0,success
495,4328.132383629144,499.2746530869054,4827.407036716049,True,0.0,0.0,False,285,-1.0,0.29909858107566833,0.4502500593662262,0.9498618841171265,1.0,241.90938472747803,1.0,46.37985497713089,hard,0.0406897956681781,0.040560031444218436,0.00024009208191054968,0.00040647747851444907,0.37392014950658453,0.0,success
496,-287.91798895997323,-1.8261118963485985,-289.74410085632184,False,0.0,0.0,False,1600,-1.0,1.0,0.45218682289123535,0.9492253065109253,1.0,208.3359408378601,1.0,46.038585901260376,hard,0.0,0.0,0.008551932233725105,0.009065479207673286,0.8477849199444811,0.0,contact_alignment
497,4161.675477295087,499.23957591204754,4660.915053207134,True,0.0,0.0,False,306,-1.0,0.6410176157951355,0.4502227008342743,0.9498799443244934,1.0,241.90622329711914,1.0,46.36449247598648,hard,0.040153235570723644,0.04007631883159671,0.0002639480265547669,0.00028202281634546127,0.4097001036328888,0.0,success
498,4364.114141340331,499.25365982182075,4863.367801162152,True,0.0,0.0,False,291,-1.0,0.28090545535087585,0.45019713044166565,0.9498833417892456,1.0,241.87560081481934,1.0,46.37763112783432,hard,0.03977102969567779,0.0396569177593397,0.00031688487279169625,0.00032920598642959773,0.4479946277561778,0.0,success
499,4227.038198587884,499.24161890126163,4726.279817489146,True,0.0,0.0,False,306,-1.0,0.8906168937683105,0.45021313428878784,0.9498735070228577,1.0,241.87705755233765,1.0,46.3844820857048,hard,0.040031058432687464,0.039904725526295814,0.0005648861955457728,0.0006188997786344657,0.4081137116363198,0.0,success
